,url,poster,title,ganres,description,year,rating,cast
125,https://kino.mail.ru/series_919912_boss_molokosos_snova_v_dele/,https://resizer.mail.ru/p/4fcb297e-93ba-59c0-bc49-eef6e25a72b3/AAACGWgrkhjFvW6fR_WFBX4iIz2SaBJL07r4Qob-RouA3sZgoSELIlzn8vN9TWQu0xuvfNxyymFBK8ml5QwyzB82fUQ.jpg,Босс-молокосос: Снова в деле,"['приключения', 'для детей', 'семейный', 'мультсериалы']","Знакомый зрителям по одноименному фильму главный герой — Босс-молокосос — на этот раз пытается сделать все возможное, чтобы наладить дела в жизни семьи и при этом не потерять свое место на работе. Вместе со своим братом и сообщником Тим возвращается в большой бизнес, чтобы в очередной раз диктовать свои условия мировому рынку. ","['2018', '—', '2020']",7.0,"['Пирс Гэнон, Кевин Майкл Ричардсон, Хоуп Леви, Эрик Белл мл., Флула Борг, Кэри Уолгрен, Джонатан Кайт, Брэндон Скотт', 'США', '6 +']"
126,https://kino.mail.ru/series_902623_derevenskii_roman/,https://resizer.mail.ru/p/fd4512c1-4165-50f8-a874-6226c69b85d0/AAAC5j9r8p2TKPYPaMuSHcMSSTy71quo_Jg1NEbQ6DX-jSJeJWmhhcVLDGWHjWCnb01WDVCFuGzm66O5QKUvbh7h8C4.jpg,Деревенский роман,['мелодрама'],"Главная героиня мелодраматического сериала — карьеристка Светлана Бардина (Мария Зыкова). Девушка занимает руководящую должность в крупном молочном холдинге, но мечтает стать топ-менеджером. Но Светлану ждет неприятное открытие: ее жених Вадим (Дмитрий Исаев) тоже хочет занять кресло, на которое претендует девушка. Руководство компании решает, что победить должен сильнейший, и отправляет Вадима и Светлану в деревню Васильково, где они должны постараться организовать работу агрокомплекса. Главная героиня сериала «Деревенский роман», которая никогда не видела коров вживую, вынуждена согласиться. В деревне ее встречают неласково, а вскоре девушка знакомится с симпатичным «ковбоем» Арсением (Антон Макарский), который работает на ферме...","['2015', '(Сериал', 'закончился)']",6.3,"['Антон Макарский, Мария Зыкова, Дмитрий Исаев, Юлия Такшина, Владимир Носик, Вячеслав Гришечкин, Андрей Леонов, Анна Андрусенко, Владимир Яворский, Юлия Жигалина', 'Россия', '12 +']"
127,https://kino.mail.ru/series_811497_krasavchik/,https://resizer.mail.ru/p/ceee071f-8cca-52f2-95ad-b97cc01f42a7/AAAC8SKe72Bj3yZajxXlxST4oT9IaFO0KouM2DSkKZRD6d1LT1HNXos-OjEO-2N87YkVttpxg46PdUZmmnwY4vBPLww.jpg,Красавчик,"['мелодрама', 'комедия']","Сериал «Красавчик» повествует об амбициозном и честолюбивом человеке Докго Ма Тэ, который в придачу к другим своим достоинствам является также самым красивым мужчиной на свете. Герой вырос в бедных кварталах и после смерти матери утратил цель в жизни. Все меняется после встречи с Хон На На, вдовой известного богача, которая решает помочь Докго Ма Тэ.
План по превращению красивого, но неопытного героя в успешного человека прост — он должен соблазнить десять женщин, которые преуспели в различных видах деятельности. Только пройдя через такое испытание, герой начнет понимать жизнь и сможет преуспеть в ней.
Сериал «Красавчик» основан на одноименном комиксе.","['2013', '—', '2014']",5.8,"['Чан Гын Сок, Ли Чи Ын, Хан Чхэ Ён, Чха Хён Чжон, Ми-ён Ли', 'Южная Корея', '12 +']"
128,https://kino.mail.ru/series_919622_sidelka/,https://resizer.mail.ru/p/a52916b9-3b15-594d-b80d-bdc2e80a88c3/AAACdk2KTwpEWMoWgF0a5h26VZC-KELAIZpRMBsLZMHPySe-BslXObKPC-ekhyQ-618aRYRpr9dv9p7gVBJ0NiroEhw.jpg,Сиделка,"['мелодрама', 'триллер', 'детектив']","Катю Кирсанову неожиданно увольняют из школы и сразу приглашают на позицию сиделки для умирающего отца богатого семейства — бизнесмена Анатолия Шубина. Девушка поселяется в роскошном особняке Шубина по соседству с членами семьи бизнесмена — женой Ольгой, старшим сыном Владимиром, средним сыном Игорем и младшей дочерью Викой. Родственники не проявляют никакого сочувствия к трагедии Шубина, а лучший друг и партнер умирающего — Клишин, который, кажется, во всем помогает и поддерживает семью, возможно, не тот, за кого себя выдает…
Внезапно выясняется, что Шубин — не в коме и скрывает это от родных. Единственное его доверенное лицо — это Катя, которая невольно превращается в участника семейной драмы…","['2018', '(Сериал', 'закончился)']",6.6,"['Александра Власова, Илья Акинтьев, Юрий Беляев, Сергей Жигунов, Максим Дрозд, Регина Мянник, Анна Попова, Александр Давыдов, Любава Грешнова, Артемий Падалка, Денис Нурулин', 'Россия, Украина', '14 мая 2018 (РФ)23 апреля 2018 (Мир)']"
129,https://kino.mail.ru/series_763138_24_chasa/,https://resizer.mail.ru/p/22a2f81c-1819-5735-a41c-f8cfe3227515/AAACueihBgqiPmNcvEYocg11yTIFLnRgXRzvTQnI8F4xF5boquIyzyKc-4XqzUnqJ3nMN7nXN91AGbSD_IosKBVlT-o.jpg,24 часа,"['драма', 'криминал', 'триллер']","Жизнь Джека Бауэра — агента контртеррористического подразделения Лос-Анджелеса — как бег с препятствиями. Не просто каждый день, а буквально каждый час ему приходится принимать решения, от которых зависит жизнь многих людей. Международные террористы, бывшие агенты и профессиональные военные, иностранные спецслужбы всем им нет дела до простых жителей — те — всего лишь пешки в их играх, но именно ради спокойствия этих пешек Бауэр с коллегами готовы рисковать жизнью. Сериал «24 часа» впервые вышел на экраны в 2001 году и очень скоро достиг феноменальной популярности. Он был удостоен множества премий.","['2001', '—', '2010']",7.7,"['Кифер Сазерленд, Мэри Линн Райскаб, Карлос Бернард, Деннис Хейсберт, Элиша Катберт, Джеймс Моррисон, Рейко Эйлсворт, Джуд Чикколелла, Ким Рэйвер, Гленн Моршауэр, Миа Киршнер, Майкл Ангарано, Закари Куинто', 'США', '16 +']"
130,https://kino.mail.ru/series_936204_talisman/,https://resizer.mail.ru/p/63c33694-5eae-52f2-9c9f-740bead6e674/AQACNxUZiaglKUOO-Jt-vjOaRM4CRCGpaTzBIqdtKZDICaE7okkTyaqNU3UXxWbOvzyaMGyoLX8fjJ8giGSxI8NpP3I.jpg,Диагноз «Везучая»,"['комедия', 'криминал']","У Лики есть дар: она приносит удачу. Девушка придумала, как монетизировать свою «сверхспособность», и теперь за деньги сопровождает преступников в самых разных аферах. Когда один криминальный авторитет решает сделать Лику своим личным талисманом, она пускается в бега вместе с бухгалтером Антоном, которого несправедливо обвинили в хищении огромной суммы при строительстве детского реабилитационного центра. Лика помогает Антону доказать невиновность и наладить отношения с дочерью-подростком Стешей.","['2023', '(Сериал', 'закончился)']",6.2,"['Аглая Тарасова, Кирилл Кяро, Полина Гухман, Петр Безменов, Виктор Васильев, Екатерина Олькина, Дмитрий Куличков, Даниил Белых', 'Россия', '16 +']"
131,https://kino.mail.ru/series_762446_studiya_30/,https://resizer.mail.ru/p/210e1ccb-3624-5143-b49e-4dd4ec70f2c3/AAACzBvbRgrSDxE3wBXttQTEbMpZoBmAdSSji3r3WrMK-XVNwLSJjYnxVyax3T2A4Ru5hylBZqNm3fuZ_4irWu5KlyQ.jpg,Студия 30,['комедия'],"Команде не слишком талантливых сценаристов относительно популярного вечернего телешоу The Girlie Show во главе с Лиз Лемон назначают нового босса — Джека Донаги. А тот, в свою очередь, первым делом приглашает в шоу новую звезду — полусумасшедшего черного комика Трейси Джордана, эдакую пародию на Мартина Лоуренса. В итоге на рабочем месте начинается полный хаос: сценаристы — против босса, новая звезда — против сценаристов, старые актеры недовольны всеми, а тут еще и непонятный секретарь Кеннет, по которому не совсем ясно, действительно ли он непроходимый дурак, или на самом деле большой хитрец… Сериал «Студия 30» впервые был показан на телевидении в США в 2006 году.","['2006', '—', '2013']",6.5,"['Тина Фей, Трэйси Морган, Джейн Краковски, Джек МакБрайер, Скотт Эдсит, Джуда Фридландер, Алек Болдуин, Катрина Боуден, Кевин Браун, Джейсон Судейкис, Кристин Милиоти, Титус Берджесс', 'США', '12 +']"
132,https://kino.mail.ru/series_782467_fizika_ili_himiya/,https://resizer.mail.ru/p/c560b14d-76fb-5975-8ab1-c3fc09437bc0/AAACeOVRTB2hyBJjniuXmfdK4rfVv2XM-15DmEyPbg8GRE9alEIgeGMehUl_VgVESCz0SFiowmH0mDKtQB3xbbRJgtc.jpg,Физика или химия,"['драма', 'комедия']","Испанский сериал «Физика и химия» рассказывает о работе молодых преподавателей, которые получили распределение в колледж, носящий название «Сурбаран». В процессе работы им приходится сталкиваться с подростками не только в области обучения, но и с их личными проблемами, конфликтными ситуациями, с родственниками и друзьями, с неразрешимыми для них вопросами.
В этом возрасте ученикам колледжа приходится учиться делать правильный выбор в жизни и именно в этом призваны помочь своим подопечным преподаватели. Однако им самим ещё нужно многому учиться и набираться опыта.","['2008', '—', '2011']",7.5,"['Ана Милан, Андреа Дуро, Хавьер Калво, Энджи, Урсула Корберо, Нурия Гонзалес, Гонсало Рамос, Макси Иглесиас, Барт Сантана, Сандра Бласкес, Адриан Родригез', 'Испания', '12 +']"
133,https://kino.mail.ru/series_813895_selfi/,https://resizer.mail.ru/p/ef6cc9e3-7497-5db3-b2a7-d1b8727c9a21/AAAC3pKVoNzERnZcdihTUP-nlKG3A7XFP5_uTEXk16zjjY1SphOvkh37KFz4BRxBaQ3q_I2UIOE9EyCOKESLwiLbuWM.jpg,Селфи,['комедия'],"Главная героиня сериала «Сэлфи» — звезда инстаграма Элиза Дули. У нее 263 000 подписчиков, и число «лайков» в социальных сетях волнует ее гораздо больше, чем реальное отношение к ней окружающих. Но однажды Элиза становится героиней вирусного ролика, выставляющего ее не в лучшем свете, и этот ролик набирает сотни просмотров. Чтобы улучшить свой имидж в реальном мире, Дули обращается к гуру маркетинга Генри, который поможет девушке научиться общаться с живыми людьми и заводить настоящих, а не виртуальных друзей.","['2014', '(Сериал', 'закончился)']",7.6,"['Карен Гиллан, Джон Чо, Аманда Джейн Купер, Дэвид Хэрвуд, Блейк Худ, Брайан Хаски, Сэмм Ливайн, Гарри Мерфи, Кэм Кадделл, Хейли Норман, Тим Пепер, Эллин Рэйчел', 'США', '16 +']"
134,https://kino.mail.ru/series_794630_zabitii/,https://resizer.mail.ru/p/ffb69255-79cc-52e8-91f9-dfd093e49dd6/AAACTTrlBzLRHcK20-qlcsoa8Uj5AFR3Xptk4E-kBslJelFao6WLUqRy6M2gkQ-SbPDi4v8C16ZDQZYy30udvt911UI.jpg,Забытый,"['драма', 'криминал']","События сериала «Забытый» происходят в послевоенные годы. В городе Советске, незадолго до семидесятилетнего юбилея товарища Сталина, произошла серия дерзких ограблений. Городскими властями было принято решение создать штаб по борьбе с бандитизмом и привлечь к следственной работе всех, кто ранее работал в органах правопорядка. Университетский преподаватель Сергей Васильевич Гастев стал одним из тех, кто вошел в состав штаба. В помощники Гастеву назначили деревенского участкового — младшего лейтенанта милиции Илью Ропню. Начав искать неуловимых грабителей, Гастев и Ропня в ходе расследования обнаружили улики, свидетельствующие о причастности к преступлениям первых лиц города... Сериал является экранизацией повести Анатолия Азольского «Облдрамтеатр».","['2011', '(Сериал', 'закончился)']",7.5,"['Евгений Цыганов, Александр Ильин-мл., Алексей Серебряков, Мария Машкова, Андрей Мерзликин, Дарья Мороз, Дмитрий Муляр, Ивар Калныньш, Арнис Лицитис, Гундарс Аболиньш', 'Россия', '16 +']"
135,https://kino.mail.ru/series_803606_master_pobega/,https://resizer.mail.ru/p/cf2c4dd1-465f-5af2-8cb0-ae3419cac423/AAACTFQZyV-la5JVtJaqBfo9MfLLIq9txM0KutZvJVNLzEPa_8tEXtGweKufAMvZzfLNILKy6IeihMSTBUMJsmBaAos.jpg,Мастер побега,"['драма', 'триллер']","Уилл Бертон — невероятно одарённый адвокат, которому едва исполнилось 30 лет. В его послужном списке нет ни одного проигранного дела. Благодаря удивительному обаянию и мощному интеллекту, ему удавалось спасти от тюрьмы самых безнадёжных обвиняемых. Именно за это его прозвали Мастером побега. Однажды во время судебных слушаний Уилл оправдывает главного подозреваемого в зверском преступлении. Однако спустя пару недель выясняется, что с его помощью на воле оказался серийный убийца. Пытаясь загладить вину, юрист подключается к расследованию.","['2013', '(Сериал', 'закончился)']",7.9,"['Дэвид Теннант, Тоби Кеббелл, Гас Барри, Брид Бреннан, Роберт А. Фостер, Тони Гарднер, Роксанна Грегори, Эшли Дженсен, Энтон Лессер, Рой Мэрсден', 'Великобритания', '16 +']"
136,https://kino.mail.ru/series_788628_master_mushi/,https://resizer.mail.ru/p/6a7b9184-3ad2-596e-91ce-a42997734e34/AAACGHJG0NMRRLlgd_7sltITUaGvB_piJ9gAgKEU7jkGFUt5-9EDn24fLDUX-ZYBetQKcdLCyJTeX2YBby6sv5VL3-M.jpg,Мастер Муси,"['драма', 'фэнтези', 'ужасы', 'триллер', 'детектив', 'аниме']","Кроме видимого мира, доступного органам чувств, есть пространство, где бок о бок с человеком обитают муси. Люди привыкли опасаться этих странных созданий, которые нередко становятся источником болезней и бед, пусть и не по своей воле. Однако есть те, кто способен видеть муси и умеет управлять ими. Таких специалистов называют «Мастерами Муси». Гинко — странствующий Мастер Муси. Иногда его приглашают помочь, иногда он сам является, прослышав о диковинном создании, а порой приходит туда, где побывал когда-то. Очень часто ему приходится не только изгонять опасных муси, но также исцелять людские души. Каждый случай уникален, как не похожи одна на другую человеческие судьбы. Но Гинко не стремится уничтожить муси — гораздо интереснее понять их сущность.","['2005', '—', '2006']",6.9,"['Юто Накано, Мика Дои, Юдзи Уэда, Аи Кобаяси, Акари Кудо, Акэми Окамура, Аки Тосикава, Акико Ока, Акио Нодзима, Акира Накагава', 'Япония', '22 октября 2005 (Мир)']"
137,https://kino.mail.ru/series_764669_ottsi_i_deti/,https://resizer.mail.ru/p/53808c75-d9a4-57fb-b092-2877469d3541/AAAC3JOIyo0rcsM-SvFV3BHvKzj3EW8tBNpQAveZYBDB2B3C59IknsZonx4ttc5sjqQl8LDjCTO76ugNGMMhlAxH6Z0.jpg,Отцы и дети,['драма'],"Знакомый всем конфликт поколений: Ровесники Аркадий Кирсанов и Евгений Базаров — абсолютно разные по мировоззрению люди. В то время как первый более склонен опираться на мнение старшего поколения, второй совершенно отрицает его. И корит своего приятеля за излишнюю мягкотелость, считая что тот находится под сильным влиянием своих отца и дяди, время которых, по его мнению, прошло. Но вот жизнь ставит перед Базаровым неразрешимую для его логического склада ума проблему — приходит любовь. Выдержит ли молодой человек это испытание на прочность? Сериал «Отцы и дети» снят по роману Ивана Тургенева в 2008 году.","['2008', '(Сериал', 'закончился)']",6.2,"['Александр Устюгов, Александр Ратников, Андрей Смирнов, Анатолий Васильев, Наталья Рогожкина, Екатерина Вилкова, Наталья Тенякова, Сергей Юрский, Дарья Белоусова', 'Россия', '16 +']"
138,https://kino.mail.ru/series_792912_snaiper_2_tungus/,https://resizer.mail.ru/p/45166e86-74c1-52c5-97d6-c18e3de01696/AAACJT4nnoLno9kDILcYcLoZ_DxPUYqev2xcw1B8DjRiYFt7YhmmnyV49bAagyxNohpMxzGUeW8GcI4rjgJGBI37ffo.jpg,Снайпер 2: Тунгус,"['боевик', 'военный']","1943 год. Небольшой советской диверсионной группе предстоит выполнить сложное и ответственное задание — захватить документы с последними директивами Гитлера, которые везет генералу Шернеру личный помощник адъютанта Гитлера майор Данст. Помимо опытных разведчиков, участие в операции должны принять четыре девушки — выпускницы школы снайперов, и меткий стрелок, рядовой Кононов, по прозвищу Тунгус — охотник, способный превосходно ориентироваться на лесной местности. После краткой подготовки отряд направляется за линию фронта, в тыл врага. Выполняя задание, девушки-снайперы попадают в плен к генералу Шернеру, который устраивает на них настоящую охоту.
Прототипом для Тунгуса-Миши Кононова в сериале «Снайпер 2: Тунгус» стал реальный снайпер Семен Данилович Номоконов. На его счету 360 немецких солдат и офицеров, в том числе один генерал-майор.","['2012', '(Сериал', 'закончился)']",7.5,"['Марина Александрова, Александр Лазарев-мл., Светлана Павлова, Анатолий Кот, Алексей Серебряков, Гедиминас Адомайтис, Олег Вебер, Наталья Дедейко, Иван Щетко, Толепберген Байсакалов', 'Беларусь', '16 +']"
139,https://kino.mail.ru/series_770631_pod_bolshoi_medveditsei/,https://resizer.mail.ru/p/0410e666-4d80-5072-a624-072bb93c70e2/AAACT6_qg8ik5E_MWqxrbDlN8pXTIlGfBx3BAs-tU3fgtZzAL4B-r9tKDWLLO8BV-FN-smBawc_FrnadjNw1lDMnjZ8.jpg,Под Большой медведицей,"['мелодрама', 'детектив']","Лиза Арсеньева, глава довольно успешного рекламного агентства, всегда была близка со своей сестрой Дуней. Дуне на свадьбу свекровь подарила копии яиц Фаберже. Но вдруг выясняется, что яйца Фаберже настоящие. В итоге две сестры оказываются в центре сложной интриги с участием множества родственников и знакомых, и каждый, показав свое истинное лицо, претендует на то, чтобы получить эти дорогостоящие ювелирные изделия. Кроме этого, на даче, где Лиза все время живет, объявляется новый сосед, вместе с которым приходят и неприятности, да еще какие — так, Лиза обнаруживает у себя в гараже труп своей сотрудницы. А сосед Дима оказывается человеком вполне приличным, «олигархом в отставке» Дмитрием Белоключевским. Но при этом весьма опасным соседом — с его появлением в жизни Лизы количество проблем и неприятностей многократно выросло. Детективно-мелодраматический сериал «Под Большой медведицей» является экранизацией романа Татьяны Устиновой «Олигарх с Большой Медведицы».","['2006', '(Сериал', 'закончился)']",7.1,"['Варвара Андреева, Дмитрий Щербина, Марина Орел, Нелли Пшенная, Раиса Рязанова, Наталья Лукеичева, Олег Леушин, Наталия Антонова, Антон Воловик, Владимир Зайцев', 'Россия', '16 +']"
140,https://kino.mail.ru/series_771177_proklyatie_koroli/,https://resizer.mail.ru/p/54ebbf85-6888-5b7e-b9ff-7e888465850a/AAACFBdRgQA6G8H3ik_GB5ny3yC_DUrNN3jfM3D8zUq0CnLvCE-GHMv94b7aiDpQmvrOvPN66i5eHFTevx71XGaeZ3o.jpg,Проклятые короли,"['драма', 'исторический']","События сериала «Проклятые короли», в основу которого была положена серия произведений Мориса Дрюона «Проклятые короли», перенесут нас во времена средневековой Франции.
Король Филлип Красивый вынужден был занять большую сумму денег у Ордена Тамплиеров, чтобы решить насущные проблемы в своем государстве. К помощи Ордена король прибегал не единожды, поэтому за всё время успел задолжать немалую сумму. Вот только отдавать долг Филлип Красивый не собирался. Чтобы избавиться от долговых обязательств, он решил объявить Тамплиеров преступниками и разогнав Орден, отдал приказ сжечь заживо Великого магистра ордена — Жака де Моле. Перед самой казнью, Великий магистр наложил на короля и всех его потомков, вплоть до 13 колена, страшное проклятье...","['2005', '(Сериал', 'закончился)']",7.2,"['Жанна Моро, Клод Риш, Лин Рено, Василь Альбинет, Серена Аутьери, Дан Бэдэрэу, Патрик Бушите, Софи Брусталь, Мари де Вильпен', 'Италия, Франция', '16 +']"
141,https://kino.mail.ru/series_935533_vityazi/,https://resizer.mail.ru/p/3904a7bb-eb23-59c5-a22b-84e6b2bf0b12/AQACwbBbbs1NbaxzwymDQC9VEITMyzwQxXSg6kU4NsG44gjXo2qd5ud2ymmAE7drJhbnPjjPeFQdvyakVTUfed8Rrpk.jpg,Витязи,"['исторический', 'детектив']","XIII век, средневековая Русь. Мудрый и справедливый воевода Белогор тяжело переживает гибель своих однополчан, уходит со службы и обосновывается в остроге на окраине Новгородской республики. Красивый и дерзкий витязь Агафон постоянно рвется в бой и доставляет много хлопот старшим товарищам. Загадочный, степенный и рассудительный Варун любит природу, понимает язык зверей и не расстается со своим ручным волком, но за нелюдимость и огромный рост местные считают его басурманином. Судьбы троих героев переплетаются, когда им приходится защитить невинных, восстановить справедливость и вступить в схватку с внешним врагом.","['2023', '(Сериал', 'закончился)']",6.1,"['Алан Томаев, Олег Малышев, Дмитрий Петрухин', 'Россия', '16 +']"
142,https://kino.mail.ru/series_868689_klub_mikki_mausa/,https://resizer.mail.ru/p/16840209-bf48-5ac6-973e-acafc6153179/AAACdp7eB7iSIGs1_863ARonZnGnt6eZc7y2sf2dTGubIILi5szvovxx2pPEPyN_r-8pYkirdSuOj9jiIDfYWmvor2w.jpg,Клуб Микки Мауса,"['комедия', 'приключения', 'семейный', 'мультсериалы']","Сериал «Клуб Микки Мауса» — это веселая анимация, которая представляет собой великолепное развивающее пособие для маленьких и озорных зрителей, которые только начинают познавать мир. Очаровательный мышонок Микки и его дружная команда помогут малышам научиться решать интересные задачки и головоломки, выучить таблицу умножения, научиться различать, где большой и маленький, где толстый и тонкий, где тяжелый и легкий, освоить геометрические фигуры, цвета и многое другое. Легендарные мультипликационные герои сделают процесс обучения веселым и увлекательным, а также расскажут о том, что такое настоящая дружба и как важно всегда помогать друзьям.","['2006', '—', 'по']",4.2,"['Тони Ансельмо, Билл Фармер, Тресс МакНилл, Расси Тейлор, Уэйн Оллвэйн, Джим Каммингс, Кори Бертон, Эйприл Уинчелл, Фрэнк Уэлкер, Ди Брэдли Бейкер', 'США', '0 +']"
143,https://kino.mail.ru/series_923633_loki/,https://resizer.mail.ru/p/36fcf644-9b7c-5548-9c11-9acb1d8c66e0/AQACOhI6JvIhb95MaJc5B-pQRCEszMhI9bhM59jVo5Ij8NC-7rarzU1bJ-b12s_Ev4CjG10CxMLyes6zD0uEVmEyCac.jpg,Локи,"['фантастика', 'фэнтези']","Действие сериала разворачивается после событий фильма «Мстители: Финал». Воспользовавшись замешательством Мстителей, бог Локи украл магический куб Тессеракт, в котором заточен один из Камней бесконечности, — камень пространства. Сразу после этого Локи попадает в «Управление временными изменениями» (УВИ) — полицейскую организацию, которая следит за временной линией и мультивселенной. Там бог хитрости предстает перед судом и получает возможность сделать выбор: подвергнуться стиранию за многочисленные преступления перед временем или помочь УВИ в борьбе с серьезной угрозой.","['2021', '—', '2023']",7.4,"['Том Хиддлстон, Оуэн Уилсон, Софи Ди Мартино, Вунми Мосаку, Эрика Колман, Ричард Э. Грант, Гугу Эмбата-Ро, Крис Брюстер, Кэйли Флеминг, Аарон Билнер', 'США', '18 +']"
144,https://kino.mail.ru/series_775607_predchuvstvie/,https://resizer.mail.ru/p/3c9cbcea-8267-561e-9afc-a4dde3767f28/AAACk1wpuFgI7x8FUUDaaFEfdK6zidduI5NBF9TAFo_2sbZKKV7fteI26MJjdEdGq8gw60w5UiBCPMPR3d9jW02tlXM.jpg,Предчувствие,"['драма', 'мистика']","Валентина Смолина, главная героиня сериала «Предчувствие» — обычная и ничем не примечательная женщина. Она живет в небольшом городе, работает почтальоном, ей 45 лет. Смолина еще не утратила своей женской привлекательности, но уже не ждет от жизни ничего нового. Всё устоялось в ее судьбе, и резких поворотов не предвидится, но события начинают развиваться мистически... И жизнь Валентины меняется в один день — резко и бесповоротно! После автомобильной аварии Смолина понимает, что может видеть «картинки» и голоса прошлого. И не только прошлого, но и ближайшего будущего! И эти «картинки» и голоса — вещие.","['2012', '—', '2013']",6.3,"['Виктория Маслова, Елена Морозова, Валентина Талызина, Дмитрий Шевченко, Вера Воронкова, Тимофей Трибунцев, Сергей Мардарь, Денис Сухомлинов, Михаил Гаврилов-Третьяков, Дмитрий Ермак', 'Россия', '16 +']"
145,https://kino.mail.ru/series_902542_provokator/,https://resizer.mail.ru/p/5649d1e1-7855-55f1-be30-404427522447/AAACSYNXXqECaFcpLbSds6WRGpSVa6cEvawnTF5TEXlBTvVlko1jrJjTfs4qrdJsxshj7EecLDT8RWXQF0UkWdAIcDI.jpg,Провокатор,"['драма', 'боевик', 'криминал', 'триллер', 'детектив']","Антон Карпов (Андрей Чадов) является внештатным сотрудником Главного управления экономической безопасности и противодействия коррупции. Он не подчиняется инструкциям и работает исключительно под прикрытием, так как ему поручают вывести на чистую воду самых изощренных преступников, которых невозможно привлечь к ответственности законными методами. Для каждого задания Антон придумывает себе новую личность и разыгрывает целый спектакль, частью которого становится ничего не подозревающий бандит. Герой сериала «Провокатор» точно знает сильные и слабые стороны своей «жертвы», что позволяет ему разработать безупречную легенду, а актерский опыт, полученный в одном из московских театров, делает его игру чрезвычайно убедительной. Столь экстремальная работа практически не оставляет шансов на личную жизнь, но однажды Антон встречает свою школьную любовь (Татьяна Арнтгольц), и былые чувства вспыхивают с новой силой.","['2016', '—', '2017']",7.3,"['Андрей Чадов, Татьяна Арнтгольц, Анастасия Заворотнюк, Дмитрий Исаев, Даниил Спиваковский, Андрей Руденский, Станислав Бондаренко, Никита Зверев, Лилия Мэй, Светлана Тимофеева-Летуновская', 'Россия', '16 +']"
146,https://kino.mail.ru/series_795200_dezhurnii_angel/,https://resizer.mail.ru/p/ce2a9145-2be1-5806-9d92-19b82541313f/AAAC1j5eWNnWorQ7g5mmEa-hXj6wep1cPhXfsw_qvvy7blnkTh0kq5Xl2rt-deQ_mQgZI74fKuYmiSN_nu-cwE7PF3g.jpg,Дежурный ангел,['драма'],"Евгения — талантливый хирург престижной московской клиники — после электрического удара и перенесенной вследствие него клинической смерти становится обладательницей странных способностей. Теперь она может общаться с душами умерших. «Случайная» встреча со странным незнакомцем Павлом, который представляется ей Ангелом, переворачивает всю ее жизнь.","['2010', '—', '2012']",7.1,"['Алексей Кортнев, Ольга Ломоносова, Прохор Дубравин, Александр Рапопорт, Михаил Ремизов, Иван Агапов, Андрей Андреев, Егор Новокшонов, Руслан Ягудин, Елена Родак, Ксения Алферова, Евгений Коряковский, Константин Демидов, Наталья Николаева, Алеса Качер, Станислав Лесной, Надежда Винокурова, Александр Коржов, Галина Ванюшкина', 'Россия', '16 +']"
147,https://kino.mail.ru/series_860979_na_dalnei_zastave/,https://resizer.mail.ru/p/64feec7c-7aa1-5155-97b2-d1fd2f773e79/AAACPQE7CW8oO8b6TFYOLSv_zkV6xGjz6U-NsuVJyoa4xXqYBnqKHEezaKaY3i7s6BCubzIEcyudJsy-T4ens_O73bY.jpg,На дальней заставе,"['драма', 'мелодрама', 'исторический']","1985 год. Герои сериала «На дальней заставе» — солдаты, офицеры, их жены и члены семей — вынуждены длительное время жить на маленькой, изолированной от внешнего мира территории у границ страны. Необычные условия жизни порождают между ними особенные взаимоотношения, основанные на доверии и взаимовыручке. Ведь в таком маленьком коллективе невозможно что-либо скрыть или исказить — все видно как на ладони. Но жизнь есть жизнь, и человеческая природа берет свое. И тогда в погранотряде происходят человеческие драмы и трагедии.","['2016', '(Сериал', 'закончился)']",7.1,"['Валерия Федорович, Иван Николаев, Иван Жвакин, Марина Митрофанова, Алексей Огурцов, Михаил Хмуров, Евгений Пронин, Петр Янданэ, Алайбек Тойчубеков, Дарья Михайлова', 'Россия', '16 +']"
148,https://kino.mail.ru/series_811154_sinii_ekzortsist/,https://resizer.mail.ru/p/d7f8820c-8d00-5bc3-95e4-0a0195806bf1/AAACmNSI6I841cctRsH9IjnBNIKmDr0P7u4bHB4fTWlsTEMH1EiIr804dVqaDl_RWitrEbqfOhRmSkuUVvvkPBa2D54.jpg,Синий экзорцист,"['фэнтези', 'приключения', 'аниме', 'мультсериалы']","Главные герои аниме-сериала «Синий экзорцист» — сироты Рин Окимура и его брат Юкио, которые выросли в храме священника и экзорциста Фудзимото. Один из братьев, Рин, — хоть и неплохой парень, но вспыльчивый, немного придурковатый и, как следствие, постоянно ввязывается в драки и конфликты. Юкио же полная его противоположность — умный и прилежный, он мечтает стать врачом. Но на самом деле разница между ними куда сильнее: Рин — полудемон и сын самого Сатаны. И когда вопреки мерам предосторожности, принятым Фудзимото, силы Рина прорезаются наружу, отец находит его и пытается забрать домой, чтобы в дальнейшем использовать сына в качестве плацдарма для захвата нашего измерения.","['2011', '(Сериал', 'закончился)']",7.8,"['Нобухико Окамото, Дзюн Фукуяма, Хироси Камия, Кодзи Юса, Кана Ханадзава, Кадзуя Накаи, Юки Кадзи, Патрик Мёллекен, Китамура Эри, Кэидзи Фудзивара', 'Япония', '16 +']"
