,url,poster,title,ganres,description,year,rating,cast
33,https://kino.mail.ru/series_779131_zov_krovi/,https://resizer.mail.ru/p/7cfe77fc-164a-556f-9fc0-1233013a4e69/AAAClQk8lJWJ5qUZ7kj6uNlHceCEqG6rCoAQtfaWobSRJDBCTvrU8C7MTxIXK4sMzodNMvFQRhTFZHGfqeadxVvEvTM.jpg,Зов крови,"['фэнтези', 'криминал', 'ужасы', 'мистика']","Бо — сверхъестественное существо, называемое суккубом. Бо росла в обычной человеческой семье, однако всегда чувствовала, что сильно отличается от людей. Она не понимала, в чём её особенность. Вскоре неумение и нежелание контролировать свои эмоции и невероятный голод превратили Бо в беглянку. Питаясь жизненной энергией людей, она невольно оставляла за собой горы трупов. Со временем девушка оказывается в поле зрения клана Фэйри. Именно они объясняют Бо её истинную природу суккуба и заставляют сделать выбор между Светом и Тьмой. Но девушка принимает решение остаться на стороне людей. Приспособиться к такой жизни ей помогают друзья: воровка Кензи, доктор Лорен, которая изучает жизнь Фэйри, а также Дайсон — детектив-оборотень. Сюжет сериала «Зов крови» основан на кельтской мифологии.","['2010', '—', '2015']",7.1,"['Анна Силк, Кристен Холден-Рид, Ксения Соло, Ричард Хоуланд, Зои Палмер, К.К. Коллинз, Винсент Уолш, Рэйчел Скарстен, Лина Росслер, Эммануэль Вожье', 'Канада', '18 +']"
34,https://kino.mail.ru/series_840143_drakoni_i_vsadniki_oluha/,https://resizer.mail.ru/p/c6fb127c-ebde-5350-94c9-ce36859a2028/AAACifroOIlrMnvhDKX5I8Q4hgKxn-GuiMiFjzMHUb0_rjIzk85uRUgSa4jd3oTLfT36L4zgaiv_104q6s9W8stxEp4.jpg,Драконы и всадники Олуха,"['фэнтези', 'комедия', 'приключения', 'семейный', 'мультсериалы']","На острове Олух воцарился покой: викинг Иккинг примирил свой народ с драконами. Но такое спокойствие обманчиво, ведь драконы — существа непредсказуемые. Чтобы помочь им адаптироваться к жизни рядом с людьми, Иккинг решает открыть школу для дрессировки. Юные викинги Астрид, Рыбьенога, Забияка и другие становятся тренерами, изучая повадки своих животных. А вскоре вместе с Иккингом и его драконом Беззубиком друзьям придется отправиться в дальние края, сражаясь со злодеями и преодолевая опасности...
Сериал «Драконы и всадники Олуха» является продолжением мультипликационного фильма «Как приручить дракона». Сериал был номинирован на премии «Энни» и «Эмми».","['2012', '—', '2014']",7.1,"['Джей Барушель, Америка Феррера, ТиДжей Миллер, Зак Перлман, Кристофер Минц-Плассе, Нолан Норт, Крис Эджерли, Джули Ариелла Маркус, Эндри Вермелен, Стивен Рут', 'США', '6 +']"
35,https://kino.mail.ru/series_925028_ivanko/,https://resizer.mail.ru/p/f52d711e-da10-55a8-bee1-e2bc648b8a35/AAACFxsM8cSCBV0OobezG8V7xf1mw2C8roU_rm8uH1afhNbnRSlcj5favHyhYZTFIk9Ytx7-gkKKq0cQfQCfo4P7cHM.jpg,Иванько,['комедия'],"Две совершенно непохожие друг на друга женщины случайно оказываются в одном «обезьяннике» отделения полиции. Героини сильно проникаются проблемами друг друга, и теперь каждая из них считает своим долгом помочь новой подруге справиться с жизненными неурядицами.","['2020', '—', 'по']",6.9,"['Валентина Мазунина, Виктория Клинкова, Денис Шведов, Михаил Тройник, Виктория Заболотная, Софья Лебедева, Вера Тарасова, Анастасия Акатова, Лина Миримская, Алексей Вертков, Елена Шевченко, Алексей Ведерников, Полина Давыдова, Антон Шаврин', 'Россия', '16 +']"
36,https://kino.mail.ru/series_776451_robotsip/,https://resizer.mail.ru/p/5df98c79-7473-5a9e-8213-66284b97b3f0/AAACzqEmrzHFDMU7_Mh7aDufdCu-Vd4wjJG7_O8xvv0Mod2zcZ3Up1XmQjLRvafZsb7oUlR5u7Xf0lHeY9lyaaL8QkE.jpg,Робоцып,"['комедия', 'мультсериалы']","Американский мультсериал — собрание скетчей, полных черного юмора и сатиры. Практически каждая сценка пародирует кино, телешоу, компьютерные игры, героев мультфильмов и комиксов, актёров, политиков, певцов и других знаменитостей, а также продукты питания, рекламные ролики и прочие проявления массовой культуры. Все серии сериала «Робоцып» объединены общим сюжетом, согласно которому некий безумный ученый оживил курицу, привязал ее к креслу и заставил смотреть несколько телевизоров сразу. Смены скетчей оправданы переключением каналов. В сериале собраны такие герои комиксов как Халк, Бэтмен, Супермен, Женщина-кошка и другие, постоянно цитируется множество фильмов и происходит глумление над всем и вся, начиная от Джорджа Буша и заканчивая вопросами религии.","['2005', '—', 'по']",6.7,"['Сет Грин, Брекин Мейер, Мэттью Сенрейч, Дэн Милано, Том Рут, Чад Морган, Сет МакФарлейн, Джэми Калер, Абрахам Бенруби, Адам Талбот, Закари Куинто, Ванесса Энн Хадженс, Саймон Пегг, Джейсон Судейкис, Тофер Грейс, Дэвид Морс, Лиа Томпсон, Рон Перлман', 'США', '18 +']"
37,https://kino.mail.ru/series_792502_krasavchik_po_sosedstvu/,https://resizer.mail.ru/p/1fecf625-c0f0-5507-a80a-9771b853c043/AAACczB3gVHjAuwG0mdkPFDc_6XtIDuu2577Va-Ond_R6J6KZwDpwYXZANDSY0aa0fV5_m4KvWc75iUhk2ODFoiAWho.jpg,Красавчик по соседству,"['мелодрама', 'комедия']","Ко Док Ми уединённо живёт в своей квартире и крайне редко её покидает. Через дорогу от неё в доме напротив живёт Тэ Чжун. Подглядывание за ним стало привычным делом для Ко Док Ми.
Креативный создатель видеоигр Энрике Гы, богемный стиляга, лишь недавно приехал в Корею из Испании. Он делит квартиру вместе с Тэ Чжуном. Однажды Энрике замечает, что Ко Док Ми подглядывает за ним. С этого момента тихой и спокойной жизни девушки приходит конец. Героини предстоит яркая и захватывающая история любви, в которой не обойдется и без любовного треугольника.
Сериал «Красавчик по соседству» основан на веб-комиксе под названием «Каждый день смотрю на него тайком».","['2013', '(Сериал', 'закончился)']",7.2,"['Пак Син Хе, Пак Су Чжин, Ури, Ким Чжи Хун, Юн Щи-юн', 'Южная Корея', '12 +']"
38,https://kino.mail.ru/series_772919_spetsnaz/,https://resizer.mail.ru/p/e0899b21-4b38-5cb9-b0a7-7f99872101ac/AAACfzXTljO3bZoSrAMrmzGsxXKiJ_Spbzsh4BjkB00wO-HzYV1ppbjSvbpPSf2RwJS6KBMG4T3E1qLr9Zce6mVZIgE.jpg,Спецназ,['боевик'],"Главные герои сериала «Спецназ» — бойцы и офицеры армейского спецподразделения ГРУ. Спецназ военной разведки — это элита вооруженных сил. Но страна не знает своих героев в лицо. Их лица и их работа — это государственный секрет. В картине рассказывается о реальных и в то же время невероятных событиях из жизни спецназа. Каждая серия — новое дело майора Клима Платова и его бойцов. На каждом шагу их ждут новая опасность, новые обстоятельства и новая «горячая точка». Сериал состоит из трёх серий: «Сломанная стрела», «Засада» и «Клинок». В 2003 году вышло продолжение из 4-х серий.","['2002', '—', '2003']",7.9,"['Александр Балуев, Владислав Галкин, Алексей Кравченко, Эвклид Кюрдзидис, Игорь Лифанов, Александр Носик, Сергей Биленчук, Михаил Пореченков, Владимир Турчинский, Андрей Зибров', 'Россия', '16 +']"
39,https://kino.mail.ru/series_912251_luchshe_chem_lyudi/,https://resizer.mail.ru/p/5e201c20-0f58-5038-8d11-aeae5caf7473/AAACiMFEEwafGlKNT8uswTsOrIyAvEzJUMn_KOz81uTXtifZmHL2m98poV85pOzLpP7kvhpvQ-6GpzzJp9Ujyc3UCzw.jpg,"Лучше, чем люди","['драма', 'фантастика']","Действие сериала происходит в недалеком будущем, в 2029 году. С обычными людьми соседствуют роботы-андроиды, изначально спроектированные для того, чтобы избавить простых смертных от работы на травмоопасных производствах. Однако теперь искусственно созданные люди участвуют во всех сферах жизни своих создателей: помогают воспитывать детей, работают персональными водителями и охранниками. Но роботы так похожи на своих хозяев, что порой могут стать им неплохой заменой.","['2018', '—', '2019']",7.2,"['Паулина Андреева, Александр Устюгов, Ольга Ломоносова, Кирилл Кяро, Мария Луговая, Александр Кузнецов, Виталия Корниенко, Вера Кинчева, Роман Васильев', 'Россия', '12 +']"
40,https://kino.mail.ru/series_772958_ofitseri/,https://resizer.mail.ru/p/29e50e60-3508-565f-b8ee-81e6aae5c35c/AAACpdmnelnibe7cxtDVqUhsdC_GlCk2wzs3Ve4i9JBxxDgg_wbpgrZQjG-tU7q4iZGEzbKIMB4uw32sutevw6pmGD0.jpg,Офицеры,"['драма', 'боевик', 'военный']","«Офицеры» — российский телесериал 2006 года, современная адаптация одноимённого фильма. Предыдущие поколения воевали в Гражданскую войну, прошли Вторую мировую. Нынешние поколения вынуждены были пройти такие же тяжелые испытания: войны в Афганистане, Чечне. Главные герои — Егор Осоргин, которого кличут Ставр и Александр Гайдамак по прозвищу Шуракен — лучшие друзья и спецназовцы, готовые прийти на выручку друг другу в любую трудную минуту жизни. Но судьба распорядилась так, что они стали и соперниками в любви — они оба влюблены в одну девушку по имени Женя.","['2006', '—', '2009']",7.4,"['Алексей Макаров, Сергей Горобченко, Василий Лановой, Эльвира Болгова, Александр Дедюшко, Александр Балуев, Михаил Ефремов, Кирилл Мугайских, Алексей Маклаков, Александр Ковальский', 'Россия', '16 +']"
41,https://kino.mail.ru/series_898444_molodoi_papa/,https://resizer.mail.ru/p/b916f438-a6a5-50d5-b714-1985caf3e397/AAACc_sF73kDE0gwRXT3JDPa30Q-Q_PSEY89gZmPca6NOG2ZFo9CbwIMsGbKQ02lr1l4J2rQ2DbIEO2Kc_3vC6QcbeM.jpg,Молодой Папа,['драма'],"Драматический сериал Паоло Соррентино о внутренней жизни Ватикана и о его влиянии на окружающий мир. Действие сериала разворачивается в наши дни, сюжет полностью вымышленный, однако образ главного героя — американского священника итальянского происхождения Ленни Белардо (Джуд Лоу), провозгласившего себя папой Пием XIII — основан на реальном клирике Люциане Пульвермахере, руководившем в США небольшой сектой «Истинно католическая церковь».","['2016', '—', '2020']",7.9,"['Джуд Лоу, Дайан Китон, Джон Малкович, Юлия Снигирь, Сильвио Орландо, Скотт Шеперд, Сесиль де Франс, Хавьер Камара, Людивин Санье, Тони Берторелли, Джеймс Кромуэлл, Владимир Бибик, Оливия Маклин', 'США, Испания, Италия, Франция', '18 +']"
42,https://kino.mail.ru/series_862488_dzhodha_i_akbar_istoriya_velikoi_lyubvi/,https://resizer.mail.ru/p/71939723-3e2a-5a96-a5f1-bd15ae6e467d/AAACHJyWM6_WC98WyGF7mS5OcQwXtJqrnfVC4-scQ1aCQ6a5M7Dwf_sivIcfXGy-ov4aOq57p2QNuKEYvkwy4N6V4IE.jpg,Джодха и Акбар: История великой любви,"['драма', 'мелодрама']","Действие драматического сериала происходит в XVI веке в Индии. Джалалуддин Мохаммад, прозванный Акбаром (Великий), еще в подростковом возрасте стал главой Могольской империи. С детства мальчику внушали, что целью его жизни должны стать завоевания, расширение границ империи. Самым выгодным союзом для Акбара может стать брак с дочерью раджи Бхармала — прекрасной Джодхой. Этот брак должен был соединить не только два сердца, но и примирить религии. Великому воину предстоит завоевать сердце непокорной принцессы...
Сериал «Джодха и Акбар: История великой любви» основан на реальных исторических событиях.","['2013', '—', '2014']",6.8,"['Индия', '12 +', '18 июня 2013 (Мир)']"
43,https://kino.mail.ru/series_773812_odnolyubi/,https://resizer.mail.ru/p/be5a4956-4b3b-5b25-9fc9-86abf1b2c1c5/AAACXU8m6g3UfsYmJIwRNe4b5M3RvJWLiZYM5cPV_IBMUE7ld3QSL8NaYikLSNc9F6utsR1E6sgkMyyj8UTdzPgckP0.jpg,Однолюбы,['мелодрама'],"1980 год. Счастливые отцы семейства Яхонтовых и Удальцовых забирают из роддома своих жен с новорожденными. У Яхонтовых дочь, девочку назвали Машей. А Удальцов-отец приветствует сына — Ванечку. Дети растут, не зная, что невидимые нити судьбы прочно связали их жизни. Их семьи до поры до времени не знают друг о друге, но проходят года, и Удальцовых и Яхонтовыми прочно связывает сначала непримиримая вражда, а потом кровное родство, замешанное на той же ненависти. Но несмотря на это Маша и Ваня находят друг друга и, как известные влюбленные Ромео и Джульетта, бросают вызов глупой ненависти своих близких.","['2012', '(Сериал', 'закончился)']",7.5,"['Иван Стебунов, Александр Робак, Татьяна Черкасова, Федор Лавров, Александра Урсуляк, Полина Сыркина, Максим Лагашкин, Михаил Евланов, Галина Петрова', 'Россия', '16 +']"
44,https://kino.mail.ru/series_823521_svati/,https://resizer.mail.ru/p/046c5c49-2cdf-5fa3-a492-9f59c89db55f/AAACIK6LcBSn9VYPqQ1t6Djm07eIwKQLIVGTBy1mBdMwTqCggIrvrx1I5Ud7X22KaMVDUHwF5zWPSYMZxpC-qFbF24E.jpg,Сватьи,"['комедия', 'приключения', 'семейный']","В большом городе живет обычная семья: молодые родители Сергей Мухин и Инга Стрельцова, а также их мамы — Любовь Дмитриевна и Нина Семеновна. Бабушки поглощены заботой о внуках — 11-летнем Денисе и 7-летней Алисе. Проделки детей каждый раз оборачиваются маленькой катастрофой. Кроме того, бабушки придерживаются противоположных методов воспитания. Любовь Дмитриевна отдает должное культуре, а Нина Семеновна, бывший начальник ЖЭКа, считает, что дети должны уметь мыть полы и знать устройство смесителя. Война двух бабушек в сериале «Сватьи» только начинается! Неудивительно, что в квартире нередким гостем стал не только участковый, но и сосед снизу.","['2014', '—', '2015']",5.4,"['Людмила Артемьева, Татьяна Васильева, Роман Маякин, Анна Тараторкина, Руслан Щедрин, Анатолий Кощеев, Алексей Огурцов, Георгий Мартиросьян, Дмитрий Белоцерковский, Ксения Волкова, Валерий Гаркалин', 'Россия', '16 +']"
45,https://kino.mail.ru/series_902628_igra_revansh/,https://resizer.mail.ru/p/ea32a286-09f1-5fb2-ae0f-10469ad91879/AQACgvjHJUEGb7nAsfZIP3dy6wIjuVjd0to7ZiFabJGSpqngWWbp5KWeHZ_Tl1DRFA282puz6nVo2BWZA40r4XubIUk.jpg,Игра. Реванш,"['криминал', 'детектив']","Заботясь о спокойствии семьи, полковник Павел Дмитриевич Белов оставил должность в ФСБ и возглавил службу безопасности банка. Он был уверен, что схватки с опасными преступниками остались в прошлом, пока не встретил на улице Алексея Смолина (Павел Баршак). Опасному преступнику, осужденному на пожизненный срок, удалось выйти на свободу. Белов понимает, что Смолин будет мстить ему и семье за то, что оказался за решеткой. Но ситуация оказывается еще страшнее...
Сериал «Игра. Реванш» является продолжением детективного сериала «Игра» 2011 года.","['2016', '(Сериал', 'закончился)']",7.7,"['Павел Баршак, Прохор Дубравин, Евгений Стычкин, Николай Козак, Дарья Повереннова, Спартак Сумченко, Павел Басов, Татьяна Корсак, Роман Майоров, Ярослав Маланин', 'Россия', '16 +']"
46,https://kino.mail.ru/series_790541_den_rozhdeniya_burzhuya/,https://resizer.mail.ru/p/f0bcdcc1-d221-5ece-93d4-1d4af858bd27/AAACJgs_XqM1EgkMsWcOLHZI_YQ-PKgcn9vU8sOjzU0ItBTwk_WqZe6NXUXotnkBjve2X64dSXiYukoA-71CEjTBECQ.jpg,День рождения Буржуя,"['криминал', 'детектив']","Главного героя фильма, Владимира Коваленко, прозвали Буржуем в детдоме, куда его, подкидыша, привезли еще младенцем. Детдомовское прозвище пригодилось, когда он вырос, многого добился в жизни, стал уважаемым и преуспевающим бизнесменом. Но называть его так имеют право только близкие друзья. Он неоднократно пытался найти своих родных, но безуспешно. И вот однажды в его жизнь ворвался вихрь невероятных и загадочных событий.
После выхода на экраны сериал «День рождения Буржуя» произвёл настоящий фурор, особенно на Украине, где участвовавшие в нём актёры сразу стали мегапопулярны.","['2000', '—', '2001']",6.9,"['Валерий Николаев, Ирина Апексимова, Анатолий Журавлев, Дарья Повереннова, Андрей Смоляков, Олег Исаев, Валентина Салтовская, Виталий Линецкий, Дмитрий Шевченко, Виктор Степанов', 'Россия, Украина', '16 +']"
47,https://kino.mail.ru/series_770600_ubiistvo/,https://resizer.mail.ru/p/ca1d3161-46ff-5c09-b574-bf52cc2bce9d/AAACgOOm9qNhPYDY8YWf_xAUAFmxdETk1CjyjAgXs1uWqfxIkunADn5qNYY5tIGtdbis6Q7RJbJXYg1rfjLRx4CoFgU.jpg,Убийство,"['драма', 'криминал', 'триллер', 'детектив']","Зверское убийство молодой девушки влечет за собой затяжное полицейское расследование. Из-за этого детективу Саре Лунд приходится повременить со своим переездом из Дании в Швецию. Первым подозреваемым по делу становится кандидат на пост мэра Копенгагена Tроэлс Хартманн. Однако Лунд предполагает, что круг подозреваемых на самом деле гораздо шире. Несмотря на очевидную связь политика с преступлением, убийство может иметь не только политические причины, но и являться результатом личной вендетты.","['2007', '—', '2012']",7.8,"['Софи Гробёль, Ларс Миккельсен, Бьярне Хенриксен, Анн Элеонора Ёргенсен, Мари Аскхейв, Майкл Морицен, Серен Маллинг, Николай Коперникус, Бент Мейдинг, Йонас Лет Хансен, Пилу Асбек', 'Германия, Дания, Норвегия, Швеция', '18 +']"
48,https://kino.mail.ru/series_771469_papa_naprokat/,https://resizer.mail.ru/p/19a2b871-c7f9-5195-bbe8-f8f2b8d16268/AAACkT9Gn0F2e7JOUeu6Fb9KUQAwdO46SO84aMo5FXkNRlBN2JMiM_VPSFx25zM_p6kDMgfMSXvVFJCc71i1kutMTb8.jpg,Папа напрокат,['комедия'],"Главная героиня сериала «Папа напрокат» — бизнес-леди Ирина, владелица небольшой пекарни. Решив отправить своего сына Васю на учебу в Лондон, она столкнулась с проблемой: разрешение на отъезд должны дать оба родителя, а отца своего ребенка Ирина не видела уже много лет, и о его местонахождении совершенно ничего не знает. Выход нашелся неожиданно: в один прекрасный день в пекарню Ирины устроился новый сотрудник — Илья Петрович Соломатин — являющийся, по счастливой случайности, полным тезкой Васиного отца. Чтобы обеспечить будущее сына, Ирина просит своего нового подчиненного побыть «папой напрокат» взамен на головокружительный карьерный рост.","['2014', '(Сериал', 'закончился)']",6.7,"['Игорь Петренко, Эльвира Болгова, Вилле Хаапасало, Ольга Битюцкая, Полина Сыркина, Виктор Бунаков, Юлия Беретта, Арий Чумаков, Наталья Тищенко, Михаил Сегенюк', 'Россия', '12 +']"
49,https://kino.mail.ru/series_769119_tainii_dnevnik_devushki_po_vizovu/,https://resizer.mail.ru/p/9303a678-5dc6-5cba-9a2d-583bc58f49ec/AAACx-xToZV2vS_NLD1QepKBDNiXB2JZTeKbq7raajK9dEZM3sqd1PpxgbrA5ml5eAA6xL6wjmjbWEDCsV0irJ9F0QQ.jpg,Тайный дневник девушки по вызову,"['драма', 'для взрослых']","Сериал «Тайный дневник девушки по вызову» рассказывает об истории одной лондонской «ночной бабочки». Зовут ее Ханна, но работает она под псевдонимом Белль. Ханна в свободное от работы время занимается теми же делами, что и все ее друзья и подруги, ничем не отличаясь от них, но вот как только она приступает к своей работе, то тут же мы видим совсем иную сторону ее жизни. В городе Белль считается самой дорогой проституткой, позволить которую себе могут только самые богатые мужчины.","['2007', '—', '2011']",7.0,"['Билли Пайпер, Иддо Голдберг, Шери Лунги, Эшли Мадекве, Джо Бобин, Лили Джеймс, Джеймс Д’Арси, Каллум Блу, Джемма Чан, Дэвид Доусон', 'Великобритания', '18 +']"
50,https://kino.mail.ru/series_824856_kvest/,https://resizer.mail.ru/p/06b94e52-659d-5335-98c8-fafd9d081888/AQACk6OG7uXE6oLpX2ugrgbyfD79oCVPV9B_k20unZybZivl5-IuCzccRPZR-TrDWWsJuLx-taBSfJjiC_c8jSonRB4.png,Квест,"['триллер', 'приключения']","Очередная вечеринка в московском клубе закончилась для нескольких молодых людей отчаянной гонкой на выживание. Кто-то отравил их неизвестным ядом: некоторые умерли на месте, а другие получили отсрочку в 48 часов. За это время им предстоит выполнить несколько сложнейших заданий загадочного кукловода. Кто пройдет все испытания — получит антидот.
Чтобы спасти свои жизни, героям сериала «Квест» придется погрузиться в мир тайн прошлого и разгадывать переплетенные друг с другом головоломки. Истытания угрожают их жизни и ставят молодых людей перед нравственным выбором, проверяя их характеры на прочность. Параллельно герои пытаются узнать, кто организовал этот смертельный квест и почему для его прохождения были выбраны именно они.","['2015', '—', '2017']",6.9,"['Павел Прилучный, Агата Муцениеце, Марина Петренко, Илья Иосифов, Михаил Евланов, Петр Рыков, Алексей Франдетти, Виктория Корлякова, Роман Волобуев', 'Россия, Латвия', '16 +']"
51,https://kino.mail.ru/series_791222_lyudi_buduschego/,https://resizer.mail.ru/p/5e507678-c6d6-502a-b185-8cdb64aece67/AAAC_yM8dFeQDA7vVKWuyfxZkvJaiEdJMdG1DbGiwuF35VPtrAjoNlyZkjyEF1LXMYG6visT9uws90P6idCYJgwU-LQ.jpg,Люди будущего,"['драма', 'фантастика']","Научно-фантастический сериал, герои которого являются прототипами следующего «этапа эволюции человека». Свои способности к телепатии, телекинезу или телепортации им приходится развивать в подростковом возрасте.
В центре сюжета — юноша Стивен Джеймсон, открывший в себе способность к телепортации и страдающий от голосов в голове. Его главная проблема в том, что он даже не может предугадать, где проснется на следующий день. Пойдя на поводу у одного из голосов, он знакомится с другими Людьми будущего, у каждого из которых есть своя уникальная сверхспособность. Ученые видят в этих ребятах угрозу и предлагают Стивену истребить новых знакомых в обмен на обычную жизнь, какая была у него раньше. Между тем, Люди будущего утверждают, что теперь они для Стивена — и новая жизнь, и новая семья. Юноша вынужден сделать главный выбор в своей жизни...","['2013', '—', '2014']",7.2,"['Робби Амелл, Бернадетт Бек, Аманда Кларк, Кали Фредрикс, Розмари Ховард, Пейтон Лист, Мадлен Манток, Люк Митчелл, Марк Пеллегрино, Джеффри Пирс, Саймон Мерреллс', 'США', '16 +']"
52,https://kino.mail.ru/series_779058_sila_vozvraschenie_domoi/,https://resizer.mail.ru/p/3fad67d1-eca9-560a-b18f-527d53f77bb4/AAACeOf1zL5ugb2hphteVlaIih-nnCCp8Nwy8gaXpgqZWazKwg-T6F3FUmIh_ASY0jVDo77w6Qg-tGnFDpBYrJQFKtQ.jpg,Сыла. Возвращение домой,['драма'],"Главная героиня турецкого сериала «Сыла. Возвращение домой» родилась у очень бедной супружеской пары. Её семья жила в городке Мардине, на юго-востоке Турции. Когда девочке исполнилось три года, родные приняли решение изменить её жизнь и отдали дочь на воспитание в богатый дом. Так Сыла оказалась в Стамбуле — в семье, где деньги не принято считать. Девочку приняли, как родную, и приемные родители постарались дать ей всё самое лучшее. А в Мардине остался её родной брат. Повзрослев, он влюбился в девушку из богатой семьи, после чего похитил её. Последствия его поступка не заставили себя долго ждать. Пострадавшая сторона настаивает на том, чтобы один из их сыновей теперь женился на Сыле, выполняя установленные веками традиции.","['2006', '—', '2008']",6.9,"['Джансу Дере, Мехмет Акиф Алакурт, Зейнеп Эронат, Мендерес Саманджилар, Фатос Тез, Мохаммад Кангёрен, Картал Балабан, Деврим Салтоглу, Джемал Токташ, Бонжук Улмаз, Таян Айад, Энгин Алтан, Умут Армаган, Хюмейра Акбай', 'Турция', '16 +']"
53,https://kino.mail.ru/series_780836_9_mesyatsev/,https://resizer.mail.ru/p/7a01de02-578e-5d1b-95bf-ee44d659f32e/AAACT4mA5yU3aCl51qqFkhr6k2BYCpggmzyLPZFU5gBrmB6RCjlrFxfvG9evI0stuTFP2NyzwORurreKE4BnkIHLJbI.jpg,9 месяцев,"['мелодрама', 'комедия', 'семейный']","История o том, кто, как и зачем ждет ребенка. Место действия — шестиместная палата в отделении беременных московского медицинского центра. Главные героини — женщины с разными судьбами и взглядами на жизнь, объединённые девятью месяцами ожидания. Настя — театральный критик. Она только что развелась, и только после развода поняла, что беременна. Аня — генеральская дочь, ее ребенок — плод легкомысленного курортного романа. Строгий отец требует представить ему «виновника» интересного положения дочери, и она договаривается с молодым санитаром о том, что тот сыграет роль жениха. Марина становится центром любовного треугольника, а Тасе придется испытать эффективность искуственного оплодотворения.","['2006', '(Сериал', 'закончился)']",7.4,"['Мария Миронова, Алексей Серебряков, Анна Михалкова, Елена Полякова, Екатерина Редникова, Наталия Курдюбова, Федор Бондарчук, Артур Смольянинов, Игорь Верник, Сергей Гармаш', 'Россия', '16 +']"
54,https://kino.mail.ru/series_767159_stolpi_zemli/,https://resizer.mail.ru/p/0e215e2c-db7e-54aa-9622-06def080620f/AAACgWSvq2bivtocgrxSfD6dk5m_JyuCkJHrJenWM5iEVnyKZSTZ1jQdGKORjqo1A1IRfeZ__AjPGi2ZkjgvaC8cG7c.jpg,Столпы Земли,"['драма', 'мелодрама', 'исторический', 'триллер']","Англия, XII век. Единственный сын короля Генриха I — единственный наследник престола — погиб в кораблекрушении при крайне странных обстоятельствах. У короля остаётся несовершеннолетняя дочь Матильда, но, согласно правилам, она не может взойти на престол — унаследовать трон может только её ребёнок мужского пола, и то — по достижении совершеннолетия. Спустя несколько лет она рожает сына, но Генрих отравлен и умирает. Власть, при пособничестве архиепископа, переходит к племяннику короля Стефану Блуасскому. Матильда, с помощью аристократов, давших при жизни короля присягу в верности ей и её сыну, готовится к перевороту. Англия оказывается вовлечена в междоусобную распрю. Канадско-германский сериал «Столпы земли» снят по одноименному Роману Кена Фоллетта. Сюжет содержит ряд исторических неточностей.","['2010', '(Сериал', 'закончился)']",7.4,"['Иэн МакШейн, Эдди Редмэйн, Хейли Этвелл, Руфус Сьюэлл, Дональд Сазерленд, Мэттью Макфэдиен, Сара Пэриш, Наталиа Вёрнер, Анатоль Таубман, Джон Пилмейер, Роберт Баферст, Сэм Клафлин', 'Германия, Канада', '11 марта 2011 (РФ)23 июля 2010 (Мир)']"
55,https://kino.mail.ru/series_889411_borodach/,https://resizer.mail.ru/p/cc6a4050-ddab-5713-a761-d9772ba3cb10/AAACYDK0zjs2yQayLkG-L2wVCMOuKSN3IiZ324zvnSijnthcwQkaaO474NvTULeNM7aVnFak1-IbMsBRd8HmuzjH5Hk.jpg,Бородач,['комедия'],"Александр Родионович Бородач — незадачливый охранник, который постоянно вынужден менять место работы, так как в первый же рабочий день на новом месте с ним обязательно случаются курьезы, из-за которых он немедленно попадает в отделение полиции.
«Бородач» — это спин-офф комедийного скетч-шоу «Наша Russia».","['2016', '(Сериал', 'закончился)']",6.1,"['Михаил Галустян, Демис Карибидис, Анна Уколова, Дмитрий Никулин', 'Россия', '16 +']"
56,https://kino.mail.ru/series_781038_tri_dnya_leitenanta_kravtsova/,https://resizer.mail.ru/p/21f19b62-731a-5dbe-8a13-782c67a545e6/AAACBv2EUnYCYhcHOfODCDiB8BIK_xwAwwE82br5LCrTuWykBaLuQThCfkcy3ZAYQp0kdiQAz0StZh5poTh1Czqtnh4.jpg,Три дня лейтенанта Кравцова,"['драма', 'военный']","Великая Отечественная война в разгаре. Молодой и неопытный лейтенант Кравцов прибывает на службу в действующую армию. Ему всего 18 лет, но его первое боевое задание — командование боевым взводом советских войск. Кравцов фактически послан на смерть, но в юности так хочется жить и побеждать! Судьба отмеряла таким новичкам не больше трех дней, но за это недолгое время Кравцов должен превратиться в опытного и бесстрашного командира взвода, который заставит бойцов идти в атаку, несмотря на обреченность ситуации.","['2011', '(Сериал', 'закончился)']",7.5,"['Алексей Воробьев, Ксения Суркова, Владимир Гостюхин, Дмитрий Куличков, Николай Иванов, Алексей Гришин, Кирилл Бурдихин, Кирилл Кяро, Дмитрий Гусев, Владимир Ямненко', 'Россия, Украина', '12 +']"
