,url,poster,title,ganres,description,year,rating,cast
31,https://kino.mail.ru/series_933864_semya/,https://resizer.mail.ru/p/2df77258-bdb4-56d6-bdb0-e12730a72bdf/AQACpX4aFrLQsnYCTX8t4PkJLL0go0hiJnNoTrFucPJt7JCkJOq7-akdo7A3IG1k15JW7d-ojfuH4W-KmwZIs0fPEis.jpg,Семья,"['драма', 'мелодрама', 'комедия']","Герои сериала — мамы, папы их дети и внуки — четыре поколения одной большой российской семьи. Кто-то из них давно в браке и воспитывает детей, кто-то только готовится стать родителем, а кто-то сам еще ребенок. В основе сюжета — жизнь как она есть, с ее взлетами, падениями, конфликтами и яркими моментами счастья.","['2022', '—', '2023']",5.1,"['Елена Валюшкина, Сергей Удовик, Степан Девонин, Екатерина Ильина, Виталия Корниенко, Вероника Мохирева, Евгений Антропов, Василиса Немцова, Антон Лапенко, Вера Кинчева, Артемий Шаффер, Мария Белоненко', 'Россия', '16 +']"
32,https://kino.mail.ru/series_777375_stalnaya_trevoga/,https://resizer.mail.ru/p/bad29d87-4486-5fc4-8c8e-10f418ed7c45/AAACbgA9xFMxgTrZB2AHQOIqe2C8ngczAAmvQdGDcbDD1pe3eiM4fkkQ9V2_-BxPxak2BWf3rwxjBivZhrmeoCmjvaw.jpg,Стальная тревога,"['мелодрама', 'фантастика', 'комедия', 'боевик', 'аниме', 'мультсериалы']","Действие аниме «Стальная тревога» происходит в мире альтернативного настоящего, история которого расходится с реальной, начиная приблизительно с 1980-х годов. Непосредственно показанные события происходят в начале XXI века. Мир фильма заметно отличается от реального. В условиях огромного количества террористических группировок, стремящихся завладеть оружием массового поражения, всемирная негосударственная организация «Мифрил» старается по возможности охранять носителей «чёрных технологий», не допуская попадания их в руки террористов. Одно из боевых подразделений «Мифрила» — подводная лодка «Туата Де Дананн», под командованием капитана Терезы Тестароссы — шестнадцатилетней девушки, одной из избранных, которая сама спроектировала этот корабль и руководила его постройкой.","['2002', '—', '2005']",7.5,"['Сацуки Юкино, Томокадзу Секи, Джейсон Дуглас, Юкана Ногами, Акио Ютсука, Мики Синъитиро, Митико Нэя, Масахико Танака, Томоми Нисимура, Икуе Кимура', 'Япония', '12 +']"
33,https://kino.mail.ru/series_937210_strah_nad_nevoi/,https://resizer.mail.ru/p/19533d98-0a9d-5f26-bdc9-b38a3227d617/AQACdH8ts_VU0pVMnef0vb2rrN2p5ViOmr-1VNKIaRNm2p98brHlPommS2IdqvCMQOIhZMxUIlu76Gpu6Z2yUhdbShM.jpg,Страх над Невой,"['драма', 'триллер', 'детектив']","В 1967 году в самом центре Ленинграда по ночам орудует маньяк. Преступник насилует и душит женщин, рисуя на месте преступления загадочные метки углем. К поискам убийцы подключается майор КГБ Чубин, который до этого пытался разоблачить таинственный языческий культ Чернобога. Но внедрившись в секту, Чубин стал жертвой ее манипулятивного и жестокого лидера. Спастись ему удалось, но психологическая травма от пережитого до сих пор дает о себе знать. И тут майор, являющийся уникальным специалистом по серийным убийствам, понимает, что новое дело тоже связано с Чернобогом.","['2024', '(Сериал', 'закончился)']",7.6,"['Антон Хабаров, Андрей Фролов, Ян Ильвес, Виктория Заболотная, Дмитрий Сутырин, Сергей Яценюк, Юрий Кузнецов, Андрей Шарков, Олег Алмазов, Роман Грибков, Александр Нестеров', 'Россия', '18 +']"
34,https://kino.mail.ru/series_916203_yuristi/,https://resizer.mail.ru/p/e67676f0-3122-542a-8b0b-2e69ef3ee8dc/AAACXChC1v8x8PhLIsFIcn9mWAxhlu6794RQZKUenQ5BiMJOxWLdN79ptYDpBYVxoyvj4lGpanJ5ZgX9dNqM5qzGxWw.jpg,Юристы,['драма'],"Московский адвокат Артем Сотников волею судьбы оказывается в провинциальном адвокатском бюро. Нестандартный ум и креативность, любовь к авантюризму и умение пройти по лезвию между законом и беззаконьем помогают нашему герою быстро продвинуться по службе и завладеть уважением всего города.
Однако, наш герой влюбляется в старшего партнера Бюро Алину. Теперь Артему Сотникому не только придется распутывать дела своих клиентов, но и справиться со своими «любовными» проблемами.","['2019', '(Сериал', 'закончился)']",7.1,"['Артем Ткаченко, Инна Хотеенкова, Андрей Иванов, Андрей Лукьянов, Владислав Ветров, Мария Пирогова, Виктория Лукина, Кирилл Варакса, Арсений Фогелев', 'Россия', '3 мая 2019 (РФ)']"
35,https://kino.mail.ru/series_914511_zabitaya_zhenschina/,https://resizer.mail.ru/p/efac1456-f169-5b64-aa53-bbc7dbff7d64/AAACF61ZpiPhQQCYh4FUJPON1rjPfZF1YqmYaavgPS_dBracb8n5diyYAcyGTQLsHn0Acxbjti827MXrkJ_e_SrNHT0.jpg,Забытая женщина,"['драма', 'мелодрама', 'детектив']","После трагической гибели отца Сергей получает письмо от своей матери, которую все считали давно умершей. Женщина рассказывает, что муж бросил ее 30 лет назад, узнав о смертельной болезни. Вопреки предсказаниям врачей Валентина выжила и решила найти сына. Сергей быстро находит общий язык с матерью, однако его жена не верит Валентине и пытается раскрыть ее истинные мотивы. Чтобы узнать правду, Ольга отправляется в родной город Сергея. Открывшаяся тайна шокирует женщину — теперь ей придется защищать свою семью.","['2017', '(Сериал', 'закончился)']",7.0,"['Ирина Розанова, Александр Игнатуша, Алексей Морозов, Анна Миклош, Артур Ваха, Владимир Ямненко, Нина Набока, Наталья Кленина, Станислав Москвин, Александр Пожарский, Елена Вишневая, Игорь Савинский', 'Россия, Украина', '16 +']"
36,https://kino.mail.ru/series_763772_institut_blagorodnih_devitz/,https://resizer.mail.ru/p/0425ac42-12e8-551a-b07d-8a39fa9ee8c3/AAAC3yDRGIc1V8kutVdOGoshwcA1BE5Gd1H0yYMKI8ScJZHOPOBpQ8CvDac-UxxLj9WbSOhw774R7WyqNakFwO6Hrus.jpg,Институт благородных девиц,"['мелодрама', 'исторический']","1877 год. В институте благородных девиц в Москве, в небольшой спальне-дортуаре на втором этаже живут студентки выпускного класса: Софья Горчакова, Тата Ильинская, Ася Черневская, Варя Кулакова и турчанка Мириам. В институте благородных девиц свои порядки: каждый день ранний подъем, занятия, подготовка к балам и к приезду важных гостей. Нужно угодить классной даме и не попасться, если нарушила правила. Несмотря на то, что иногда девочки позволяют себе дурачества и шалости — вечером в спальне рассказывают друг другу небылицы, гадают, подшучивают друг над другом — они уже не дети.
Девочки не раз проверят дружбу на прочность, подставят друг другу и плечо, и подножку. Но несмотря на все размолвки и ссоры, зависть и соперничество, спустя время они поймут, что их институтская дружба — самое светлое и крепкое чувство, которое подарила им жизнь. Пока институтки в зале для танцев разучивают полонез, за окнами института, в миру, кипит жизнь и свершается история.","['2010', '—', '2011']",6.1,"['Алиса Сапегина, Екатерина Астахова, Евгения Водзинская, Полина Беленькая, Людмила Свитова, Александр Арсентьев, Иван Колесников, Ксения Хаирова', 'Россия', '16 +']"
37,https://kino.mail.ru/series_924036_kazanova_v_rossii/,https://resizer.mail.ru/p/b2942555-3f04-5baf-b49d-b5370cc1ce15/AQACPO4PQ-iW0n9h1pQjT1xLKJNiyJAt2Zoa82l7vMloqYYguKCVNJDp4MkSZkwc-ZOxEXlPQAJxPczWm_ibUUsHox4.jpg,Казанова в России. Тайная миссия,"['мелодрама', 'исторический']","Действие сериала разворачивается в России в 1762 году. В результате дворцового переворота на трон восходит Екатерина II. Вскоре после этого из хранилища исчезает в спешке подписанный новой императрицей документ о престолонаследии. Чтобы получить мощный инструмент влияния на Россию, европейцы начинают охоту за бумагой: масоны посылают Джакомо Казанову, а Ватикан — Мануччи, имеющего с Казановой личные счеты. Чтобы добыть ценный документ, великому любовнику Джакомо придется соблазнить двух женщин, включая саму императрицу. Кроме того, судьба сталкивает его с беглой крепостной девицей Татьяной, которую, во избежание лишних неприятностей, предстоит обучить благородным манерам.
«Казанова в России. Тайная миссия» — это сериал-фантазия на тему реального путешествия Джакомо Казановы в Москву и Петербург.","['2022', '—', 'по']",5.8,"['Иван Босильчич, Мария Скуратова, Марьяна Спивак, Эмилия Спивак, Вениамин Смехов, Сергей Баталов, Полина Полякова, Наталья Громушкина, Артем Ткаченко, Илья Малаков, Валерий Баринов, Дмитрий Лысенков, Николай Шрайбер, Антон Филипенко, Поля Полякова, Роман Попов, Анатолий Лобоцкий', 'Россия', '16 +']"
38,https://kino.mail.ru/series_801829_klon/,https://resizer.mail.ru/p/20f8e9ae-bd21-5401-9315-d9c1cff786c8/AAAC6dsDYiDTpfSGEbHxiGTmC-krS7Vo2Us4OVHPA_jMGBYAkT9Mhdpz5N_zWrtpXtKB9cGXkbmcbdy5dwnxkRQ84Gw.jpg,Клон,['мелодрама'],"Действие сериала «Клон» начинается в Марокко, где завязывается роман Лукаса и Жади, юной арабской девушки, вынужденной придерживаться исламских традиций и в то же время воспитанной в духе современных ценностей. В связи с трагической гибелью брата-близнеца, Лукасу приходится вернуться в Майами. Здесь друг семьи, ученый Альбьери, решает воспользоваться ситуацией и провести смелый эксперимент, в результате которого на свет появляется клон Лукаса. Спустя двадцать лет содеянное Альбьери станет причиной непростого любовного треугольника — Жади будет вынуждена выбирать между человеком, которого она любила всю жизнь, и памятью, которую она до сих пор лелеет.
«Клон» — это ремейк одноименного бразильского сериала.","['2010', '(Сериал', 'закончился)']",7.5,"['Маурисио Охман, Сандра Эчеверриа, Сауль Лисасо, Роберто Молл, Джералдин Живич, Андреа Лопез, Хуан Пабло Раба, Даниэль Луго, Люси Мартинез, Карлос Барбоса', 'США', '15 февраля 2010 (Мир)']"
39,https://kino.mail.ru/series_828590_liv_i_meddi/,https://resizer.mail.ru/p/db023fc5-5375-5a91-b801-d8b85d5d16e4/AAACZ0PqfPDvkvh7H4WkxX7pmmHhk_u3Z-GU_PXF7pRT2Z9mlNBTAZQnrRo1bfVZ2axgT1pn5wexIpgt2IaKO3JCDMs.jpg,Лив и Мэдди,"['драма', 'комедия', 'семейный']","Очаровательные сестры-близнецы Лив и Мэдди похожи друга на друга как две капли воды, но их характеры и интересы совершенно разные. Лив долгое время жила в Голливуде и теперь мечтает покорить музыкальный Олимп и стать популярной. В отличие от своей амбициозной сестры, Мэдди не интересует мир шоу-бизнеса, зато она играет в баскетбол лучше любого мальчишки и демонстрирует незаурядные результаты в учебе. Каждый день девочки попадают в забавные ситуации, которые помогают им стать отличной командой! Обеих близняшек в сериале «Лив и Мэдди» играет актриса Дав Камерон.","['2013', '—', 'по']",,"['Дав Камерон, Джои Брагг, Тензинг Норгай Трэйнор, Кали Роша, Бенжамин Кинг, Эмми Бакнер, Шелби Вулферт, Райан МакКэртан, Джессика Гарсиа, Джимми Беллинджер', 'США', '6 +']"
40,https://kino.mail.ru/series_837905_malenkie_tragedii/,https://resizer.mail.ru/p/c1dae8a2-6662-5b46-a91c-f9e5295b846a/AQACIaUJdhczAwmqMOrYEH9-heuqoKWAnl028hq6_WqAOjm16kECORosnm457vigZ-nFXW5u6yfbYfKyVWZMJf39r8w.jpg,Маленькие трагедии,"['драма', 'для взрослых', 'мультсериалы']","«Маленькие трагедии» — это цикл повседневных трагических историй, которые проливают свет на темную сторону человеческой души. Персонажи сериала переживают собственные страхи, связанные с самыми потаенными желаниями сердца. Лицемерие, цинизм, разочарования, навязчивые идеи, панический ужас, губительные увлечения становятся толчком к развитию непредсказуемых и пугающих ситуаций. Героям приходится бороться с чувствами, которые они выпустили из-под контроля.","['1999', '(Сериал', 'закончился)']",,"['Франция', '12 +', '1999 год (Мир)']"
41,https://kino.mail.ru/series_793245_mimo_tseli/,https://resizer.mail.ru/p/ddbf3866-5e80-5f70-9a44-03c93496e924/AAACmRCYpDOA4uam1L-mNhA3TYQqqodHL_5QNORDNO9RVXhPMIoXDXrUW9RCLjd0vSb-lWSwEhNSKeL8QKi7mIrRSzc.jpg,Мимо цели,['драма'],"Героиня сериала «Мимо цели» Миа — женщина в теле мужчины, как никто другой, эффективна в качестве наемного убийцы. Она без колебаний выполняет заказ за заказом. Но однажды узнает, что будучи мужчиной, стала еще и отцом. Умирающая от рака экс-подруга в предсмертном письме признается ей, что у них есть 11-летний сын. Миа становится опекуном мальчика, а заодно и его брата и двух сестер.
В главной роли — великолепная Хлоя Севиньи.","['2012', '(Сериал', 'закончился)']",7.5,"['Джонас Армстронг, Хлоя Севиньи, Карла Кроум, Винсент Риган, Рис Ной, Джоден Бенни, Питер Уайт, Эрин Шанагер, Лора Гринвуд, Бен Кромптон', 'Великобритания', '18 +']"
42,https://kino.mail.ru/series_934647_nasledie/,https://resizer.mail.ru/p/9c307ca8-d3cd-577e-87f1-ffbedce5f2c7/AQACed5VJG21_0wj4O8POc9Ra98gC-HNfWp97t2oLmAnM-nVnMP5ouWPOD5bx754iYQpEBttXbxc-XbRSh_DxI6p6Kc.jpg,Наследие,"['драма', 'фантастика', 'боевик', 'триллер']","На Земле происходит катастрофа, из-за которой население стремительно вымирает и существование человеческого вида оказывается под угрозой. Биоинженеры Александр и Елизавета Гордеевы и генетик Петр Сергеевич запускают программу «Наследие», которая сохранит и восполнит популяцию. Ученые замораживают себя и здоровые эмбрионы, из которых в будущем можно будет искусственно вырастить новых людей. Через 100 лет герои просыпаются после криогенного сна и сталкиваются с тем, что первое же «выведенное» ими поколение оказывается совсем не таким, как они предполагали.","['2022', '(Сериал', 'закончился)']",5.5,"['Алексей Серебряков, Егор Бероев, Артем Ткаченко, Михаил Евланов, Константин Крюков, Ольга Макеева, Татьяна Меженцева, Павел Делонг, Алексей Онежен, Константин Белошапка, Федор Гамалея, Даниил Эйдлин, Карина Фадеева, Евгений Шварц, Никита Пресняков, Анар Халилов', 'Россия', '18 +']"
43,https://kino.mail.ru/series_834448_plohaya_sudya/,https://resizer.mail.ru/p/0599d825-acb3-5169-b6e2-9ab044568dfe/AAACWPXr9vGLiAs4k8STVFSq_PvLJa5aa4LcV1Cg2sp0iQcv9nX_U_IQ7lY67NgOvbcLjlkMVb-ICppAMqNd-bS9f9U.jpg,Плохая судья,['комедия'],"Ребекка Райт — женщина, которая умеет развлекаться. Она лояльно относится к шумным вечеринкам, алкоголю и сексу на одну ночь, и в то же время Ребекка — одна из наиболее уважаемых судей Лос-Анджелеса. Героиня сериала «Плохая судья» считает, что она еще слишком молода и не готова остепениться, но ее мировоззрение меняется, когда она встречает мальчика, родителей которого Райт в свое время отправила за решетку.","['2014', '—', '2015']",7.7,"['Кейт Уолш, Джон Дьюси, Тони Белл, Теодор Барнс, Кристина Мур, Крис Парнелл, Арден Майрин, Мэтер Зикел, Джессика Джой, Эрик Вомак', 'США', '2 октября 2014 (Мир)']"
44,https://kino.mail.ru/series_787776_radio_sex/,https://resizer.mail.ru/p/3a84a717-9ba5-5a5f-8fec-360a48ab1d28/AAACxqdhJtvw08C2alBuNL7E2_PI2Xp38EfTBDhdYtjgyEc3XER3qW5-05NVbVEyIEBfwTQhxI7z7hBD4i23X6vlx3c.jpg,Радио SEX,['комедия'],"Героини сериала — две симпатичные девушки Алена Рай и Натали, работают диджеями на радиостанции «Радио SEX». Они умеют говорить томными голосами и давать нескромные советы всем, у кого есть интимные проблемы. Хотя сами относятся к мужчинам с некоторым скептицизмом. Мол, никого из них не хватит дольше, чем на 7 минут. Однако их коллеги, техники Макс и Шурик, с этим совершенно не согласны. Например, Макс считает себя мачо-чемпионом и не пропускает ни одной юбки. Особенно ему нравится начальник отдела продаж Кристина, которая привыкла решать все рабочие вопросы с помощью своего шикарного декольте. Но она — не единственная, на кого Макс расточает свои чары. Кусочек его внимания достается даже главному начальству — владелице радиостанции, солидной женщине Марго! Однако Марго уже крутит роман с другим сотрудником «Радио SEX».","['2012', '(Сериал', 'закончился)']",4.5,"['Алена Созинова, Екатерина Бурылева, Денис Бузин, Игорь Коваленко, Карина Зверева, Илья Соболев, Наира Хачатурян, Павел Дроздов', 'Россия', '16 +']"
45,https://kino.mail.ru/series_910094_rodstvennichki/,https://resizer.mail.ru/p/4d9f8b7b-ba9a-5385-a472-c230e7b87816/AAACbWy3oeLjFvgXp3F01OiUDqpel3OIyUrC3e906MlfUXvm6e4gXzH4O6EVIQNCVYY-LQIVWasy0E4bI3gGVEdN_7o.jpg,Родственнички,"['мелодрама', 'комедия']","Пенсионер Михаил Иванович Воропаев (Александр Феклистов) вырастил троих детей, Люсю, Игоря и Сергея, но давно живет один. Супруга умерла, а дети создали собственные семьи и уехали из родительского дома. И вот на день рождения к отцу приезжают сыновья вместе с женами. На первый взгляд, все идет прекрасно, но вскоре главный герой сериала «Родственнички» выясняет, что Игорь и Сергей давно в ссоре и просто создают видимость хороших отношений. Михаил Иванович решает помирить детей, придумывая для этого самые необычные способы...","['2016', '(Сериал', 'закончился)']",7.5,"['Александр Феклистов, Джемал Тетруашвили, Дмитрий Суржиков, Екатерина Кистень, Вера Кобзарь, Олеся Жураковская, Александр Кобзарь, Виктор Сарайкин, Ерболат Оспанкулов, Виталий Иванченко', 'Украина', '16 +']"
46,https://kino.mail.ru/series_925128_ritsar_nashego_vremeni/,https://resizer.mail.ru/p/1df089a7-db15-5ef4-9440-fa39a9d82fe6/AAACz696_FeaU0KAD5vLR7hMPVPYn4wLcb73G4zgkzSUe7d6Y31U1GQuilR8Ffp-vK_W9ztVIOHnETMM4VtJX34ZIac.jpg,Рыцарь нашего времени,['детектив'],"Частные сыщики Макар Илюшин и Сергей Бабкин принимают необычного клиента: бизнесмен Дмитрий Силотский, которого друзья зовут Ланселот, страдает от эффекта «жамэ вю»: привычные вещи и места вдруг начали казаться ему незнакомыми. Неврологические отклонения не входят в компетенцию героев, но они берутся за розыск Владимира Качкова — пропавшего помощника Силотского. Поначалу друзья-детективы нехотя расследуют исчезновение Качкова, особенно когда Бабкин узнает, что Ланселот женат на его бывшей супруге. Но вскоре Силотский взрывается на своем мотоцикле прямо у подъезда Илюшина, а сыщикам поступают угрозы от неизвестных, так что дело приобретает личный оттенок.","['2019', '(Сериал', 'закончился)']",7.1,"['Евгений Пронин, Алексей Вакулов, Светлана Смирнова-Кацагаджиева, Дмитрий Могучев, Денис Пьянов, Софья Присс, Кира Кауфман, Мария Жиганова, Владимир Петров, Евгений Капитонов', 'Россия', '12 +']"
47,https://kino.mail.ru/series_924299_severnaya_zvezda/,https://resizer.mail.ru/p/1841ef25-086c-5441-a34c-b890b3bc6db3/AQAC5H2KlyUPv8lxUWGK-VMaUoJnb9MQ2Fr4Lj5icUrnbxJ3DOhrGvmbcx9AxCxhds18u-TkT7Wy6YR3X1riJJZlSeE.jpg,Северная звезда,"['триллер', 'детектив']","Во время задержания преступника майор полиции Станислав Ракитин ранит прохожую — ведущую местного телеканала Маргариту Сметанину. За эту случайность Станислава увольняют из полиции и приговаривают к 4,5 годам в колонии общего режима. По пути в места лишения свободы Ракитин узнает, что из-за подмены документов его этапируют в «Северную звезду» — жуткую колонию, где содержатся убийцы и маньяки всех мастей. В этих жестких условиях бывшему полицейскому придется не только выжить, но и вычислить и обезвредить таинственного убийцу по кличке Дровосек.","['2020', '(Сериал', 'закончился)']",8.1,"['Артем Ткаченко, Ксения Лукьянчикова, Илья Шакунов, Марина Митрофанова, Денис Старков, Сергей Ярмолюк, Андрей Коровниченко', 'Россия', '16 +']"
48,https://kino.mail.ru/series_914707_ulibka_lisa/,https://resizer.mail.ru/p/2ffa0304-755f-538b-8d00-4dcc021fc7ee/AAACIbEcBivP0eiLWcOQMeSCOlpNNiA1zr8CGjjt8GVNW3Y1e33UEkLCEqr243tHHGXfjoK9l47xIvqpbS358eOrivY.jpg,Улыбка лиса,"['мелодрама', 'детектив']","Главная героиня детективного сериала «Улыбка лиса» — биохимик Татьяна. Она уже десять лет замужем за бывшим однокурсником, воспитывает сына. Внезапно, муж сообщает Татьяне, что он полюбил другую и хочет развестись. А ведь когда-то она хотела выйти замуж за другого студента, по прозвищу Академик. Но его скомпроментировали, и девушка не стала слушать объяснений молодого человека. Несмотря на возраст и семейные проблемы, у бывших студентов сохранилась традиция собираться вместе, чтобы выпить коктейль собственного изобретения «Улыбка лиса». После такой вечеринки мужа Татьяны находят мертвым, а женщина становится главной подозреваемой...","['2017', '(Сериал', 'закончился)']",6.5,"['Алиса Варова, Алексей Нилов, Михаил Тарабукин, Галина Сумина, Татьяна Тузовар', 'Россия', '16 +']"
49,https://kino.mail.ru/series_928192_yuzhnii_veter_vozvraschenie/,https://resizer.mail.ru/p/393f08e2-3a08-5c57-9126-2e7a00520ac7/AAACD-sWDpSH5ARIYdOX18jud9XXAmrv8Go5VkormljbIYmD_k5mQ7vT5WnOovtuV8cPGE1NJwWk9n6FpsUG13XGZA4.jpg,Южный ветер. Возвращение,['драма'],"Молодой автоугонщик Петар Мараш крадет не тот автомобиль не у того человека. И теперь Мараш и все, кто ему дорог, оказываются на прицеле у полиции и преступных группировок. Единственным выходом для него становится справедливое наказание и тюремное заключение. Выйдя на свободу, Мараш хочет зажить обычной жизнью. Но у его бывших «коллег» другие планы на Петара.
Сериал «Южный ветер. Возвращение» — прямое продолжение фильма «Южный ветер» 2018 года.","['2020', '(Сериал', 'закончился)']",6.7,"['Милош Бикович, Мики Манойлович, Миодраг Радонич, Милош Тимотиевич, Богдан Диклич, Йована Стоилькович, Александар Берчек, Любомир Бандович, Вук Костич, Мирко Влахович, Паскаль Экспозито', 'Сербия', '16 +']"
50,https://kino.mail.ru/series_916718_blagie_namereniya/,https://resizer.mail.ru/p/e7dad4d0-805b-53c0-9368-ab2550e63221/AAACw9cduRYaEr9Vk35VICpnqaG0G60EtasQLam-WobwVMhLJEniBXnBWuOhtlGJ48_95iX265TZ7jf4COaztCDH_E4.jpg,Благие намерения,['мелодрама'],"Действие сериала «Благие намерения» разворачивается в небольшом провинциальном городке Заозерске, в котором правит влиятельная семья Фирсовых. Глава семейства Владимир Фирсов, несмотря на богатство и власть, так и не смог обеспечить своим детям благополучную жизнь. Его старший сын Семен женат на танцовщице Инге, которая его не любит. Дочь Владимира Наташа живет с пьяницей, а младшая дочь Юля выросла эгоистичной и избалованной.
Однажды по приглашению Владимира в город приезжает талантливый архитектор Богдан Ключевский. Молодой человек с первого взгляда влюбляется в Ингу, однако Юля решает во что бы то ни стало выйти за него замуж.","['2017', '(Сериал', 'закончился)']",,"['Глафира Тарханова, Дмитрий Орлов, Валерий Афанасьев, Ольга Гришина, Владимир Гориславец, Мария Пирогова, Андрей Барило, Анастасия Веденская, Владимир Жеребцов, Яна Соболевская', 'Украина', '16 +']"
51,https://kino.mail.ru/series_795355_vasha_britasha/,https://resizer.mail.ru/p/153c97c1-74b2-5792-baa4-eb12ef971ad3/AAACtP1MEhAwCl--tUiOlf4zgYN_VYSGxfGkYswDXL8cjU96iC0PTnMrlN7xcMcxYlpT6Mezerf5Kf9eTW2G74WPz0E.jpg,Ваша Бриташа,['скетч-шоу'],"Они едят на завтрак непомерно большое количество овсянки, носят носки разного цвета, не выходят из дома без зонтика и считают, что кошка их изобретение. Таковы рядовые британцы из комедийного сериала «Ваша Бриташа».
В 2004 году, этот сериал, в котором сыграли главные роли комики Дэвид Уоллиамс и Мэтт Лукас, получил награды в трех номинациях: «Лучшее комедийное телешоу», «Лучший комедийный актер» и премию «Зрительских симпатий». Популярность «Вашей Бриташи» на родине означает только одно — зрители без ума от того, как их высмеивают и совершенно не обижены на создателей этого телесериала.
Итак, из «Вашей Бриташи» нам известно, что Британию населяют откровенно неуклюжие, не совсем здоровые, ожиревшие неудачники с различного рода отклонениями от нормы. Изображение современных британцев далеко от человеческой корректности и приличия, однако это нисколько не уменьшает рейтинг сериала на британском телевидении.","['2003', '—', '2006']",7.2,"['Мэтт Лукас, Дэвид Уоллиамс, Том Бэйкер, Энтони Хэд, Пол Патнер, Джоан Кондон, Чару Бала Чокши, Стив Ферст, Леело Росс, Стирлинг Галлахер', 'Великобритания', '18 +']"
52,https://kino.mail.ru/series_914755_vtoroe_dihanie/,https://resizer.mail.ru/p/259a590b-233b-532d-8e61-adf4dcbd2e1e/AAACKf7YBCbq5Fg5IAUXT5RRaqmNpXEKoSntwednlpyW39OHH3YC5Dz-0aV7BIq6qJ8soBjVWFB-xqu6sm5Od7dZbNU.jpg,Второе дыхание,['мелодрама'],"Брак Елены Усковой трещит по швам: она уверена, что ее горячо любимый муж Роман ей изменяет. Однако супруг категорически отрицает все обвинения. Лена не верит, и вскоре дело доходит до нервного срыва. Роман вызывает психиатра, который констатирует нестабильное психическое состояние, вызванное стрессами и недавней смертью отца. Вскоре в жизни героини сериала «Второе дыхание» происходит новая трагедия. Во дворе ее дома обнаружена сгоревшая машина. Следствие утверждает, что поджог был умышленным и что в автомобиле находился Роман. Лену обвиняют в убийстве мужа и заключают под стражу.","['2016', '(Сериал', 'закончился)']",,"['Олеся Фаттахова, Сергей Радченко, Валентин Томусяк, Людмила Загорская, Дарья Трегубова, Игорь Портянко, Михаил Кукуюк, Виктория Билан, Дмитрий Оськин, Олег Масленников', 'Украина', '16 +']"
53,https://kino.mail.ru/series_922257_mumi/,https://resizer.mail.ru/p/caad81b7-8848-5b14-b6af-f68c6fd95e35/AQACdRQimUyQL_jbf76cd-lxG3zfT3Cl4iQY_avu1a35Eq8CAy1tbc0eqSiwL4zot6u59JALZvsvQJSDCFHoRyBZCVo.jpg,Долина муми-троллей,"['драма', 'фэнтези', 'для детей', 'семейный', 'мультсериалы']","Муми-тролль — любопытный, добрый и чувствительный перфекционист. Он пытается справиться с непростым периодом взросления и найти ответы на все вопросы, которые ежеминутно возникают у него в голове. Вместе со своими друзьями он исследует окружающий мир и регулярно попадает в различные передряги, но какие бы опасности ни ждали его на пути, он всегда находит надежное укрытие, любовь и поддержку в доме своих ласковых родителей.","['2019', '—', '2020']",,"['Тэрон Эджертон, Розамунд Пайк, Мэтт Берри, Ричард Айоади, Кейт Уинслет, Сьюзи Брэнн, Уорвик Дэвис, Эдвин Эндре, Кэти Льюнг, Мэтт Лукас, Бел Паули', 'Великобритания, Финляндия', '6 +']"
54,https://kino.mail.ru/series_897162_luchshii_drug_semi/,https://resizer.mail.ru/p/d96447aa-75b0-5b3c-8950-57e790bae24b/AAACasTHHR8BVUv6eCkvDZMACsS_KgYuWheS4mkYDJ0xSTmNi0gxuSPmAJC9bAv_8WdCsobZb1c1WhFNjZ5So15JCAk.jpg,Лучший друг семьи,['мелодрама'],"Сюжет сериала начинается в 80-х. Гриша, Вера и Сергей вместе выросли в детском доме. На выпускном вечере лучшие друзья поклялись всегда быть вместе несмотря на то, что ребята любят одну девушку — Веру. Однако судьба распорядилась иначе. Молодые люди попадают в Афганистан, а Вера узнает, что беременна. Героям сериала «Лучший друг семьи» предстоит пройти множество препятствий, каждое из которых будет испытывать на прочность их крепкую дружбу и верность друг другу. Смогут ли они сохранить свои отношения?","['2011', '(Сериал', 'закончился)']",7.8,"['Сергей Мухин, Глафира Тарханова, Ольга Сухарева, Дмитрий Мухин, Анатолий Котенев, Елена Дробышева, Александра Флоринская, Татьяна Бовкалова, Святослав Астрамович, Анатолий Терпицкий', 'Россия', '16 +']"
