,url,poster,title,ganres,description,year,rating,cast
319,https://kino.mail.ru/series_770598_po_imeni_baron/,https://resizer.mail.ru/p/7c6c8bf9-1a00-56f6-8e99-07bf98f8d079/AAACz68DirbkNkfw7uxWkZSxrkRfuNMZiWpYFj3BMvnQP5RQ5qfIKPfsqG9Ijg5XbAxsMsjKKkwZRyANyJOdUFBNxmY.jpg,По имени Барон…,['криминал'],"История жизни человека, родившегося в эвакуации, на глазах превратившегося из скромного еврейского мальчика Иосифа в жестокого и циничного вора в законе безжалостного и к своим, и к чужим. Человек, который однажды потерял, забыл, променял свое настоящее имя став просто Бароном. В сериале «По имени Барон…» улицы современного мегаполиса сменяются деревянными тротуарами провинциального городка начала 50-х, светские рауты — бандитскими сходками, средиземноморские пейзажи — грязными вокзалами российской глубинки, кабинет следователя Сталинского НКВД — колонией строгого режима 70-х годов. Сериал снят по одноименной повести Геннадия Островского.","['2002', '(Сериал', 'закончился)']",7.1,"['Нодар Мгалоблишвили, Сергей Бехтерев, Лилиан Малкина, Ксения Раппопорт, Ервант Арзуманян, Игорь Лифанов, Светлана Смирнова, Михаил Девяткин, Анна Геллер, Геннадий Ткаченко', 'Россия', '16 +']"
320,https://kino.mail.ru/series_779367_sverhvoini/,https://resizer.mail.ru/p/9922143d-e372-5da4-a448-3f4aa0dc14f8/AAACXuhAMJ5m3go0-utd7r6SzJLXic3eXHIHlSKw7vs0QveqBr9JIu_buFevl-NOvcEmTqJiUIWT4BmYAnyy49MBd8k.png,Сверхвоины,['комедия'],"Майк Фуканага — главный герой сериала «Сверхвоины» — был скромным фанатом саги «Звездные войны» и никогда не осознавал, что обладает боевым талантом. Однажды под кроватью он обнаружил потайной ход в подземный додзё. Майка там поджидал его дедушка, который помог внуку встать на путь настоящего ниндзя, ведь наш герой должен продолжить дело своих предков, великих бойцов. Его потрясающая гибкость и скорость реакции вместе с нунчаками и сюрикеном, оружием настоящих ниндзя, позволяют раскидывать злодеев Эмпайр Сити направо и налево! Верный напарник Майка Фуканаги — весельчак Оуэн Рейнолдс. Он любит строить из себя шоумена, порой отпускает обидные шуточки и ест как слон, но при этом — очень сильно привлекателен и обаятелен. Его оружие — гибкий шест, с которым герой может вытворять великое множество умопомрачительных трюков. А еще есть девушка — Аманда МакКей, к которой неровно дышит главный герой. Вместе убойное трио сражается против Рифмоплета, Катары, Гиганта Харли и еще двух десятков негодяев и целых банд, стремясь восстановить правосудие и порядок в городе.","['2011', '—', '2013']",,"['Райан Поттер, Грейси Дзинни, Карлос Найт, Джордж Такей, Мэттью Кинг, Рэндолл Парк, Джейк Хуанг, Трэвис Вонг, Жизелль Бонилла, Тиффани Белл', 'США', '6 +']"
321,https://kino.mail.ru/series_806018_smert_prihodit_v_pemberli/,https://resizer.mail.ru/p/a225f62e-f948-5584-b2b8-1795828f94fd/AAACQsCUIVK8Z5HTMXFXVnNhNta9wXee-YS-J8uQ4MSyDuVceBieERddE8dzXjZilLZ0R1t6Kro8y5Pt0YsGgcUjU6Q.jpg,Смерть приходит в Пемберли,"['драма', 'триллер', 'детектив']","События сериала «Смерть приходит в Пемберли» происходят спустя шесть лет после свадьбы Элизабет и Дарси. Сейчас они счастливые супруги с двумя сыновьями и готовятся к ежегодному балу в своём поместье Пемберли. Неожиданно появляется Лидия, младшая сестра Лиззи, которая когда-то сбежала с офицером Джорджем Уикхемом. Она утверждает, что её мужа убили. Дарси отправляется в леса на поиски трупа, но обнаруживает тело компаньона Уикхема. Сериал поставлен по одноименной книге Филлис Дороти Джеймс.","['2013', '(Сериал', 'закончился)']",6.1,"['Мэттью Риз, Анна Максвелл Мартин, Мэттью Гуд, Дженна Коулман, Кевин Элдон, Тревор Ив, Джеймс Нортон, Элинор Томлинсон, Том Уорд, Ребекка Фронт, Джеймс Флит', 'Великобритания', '26 декабря 2013 (Мир)']"
322,https://kino.mail.ru/series_925619_teorema_pifagora/,https://resizer.mail.ru/p/39a8fa8f-ff9b-5026-ad3d-3a374e494b81/AAACT6KgWFx6RlKBfCHFWIzrs6pUNbqKfix7OYi_ilNSNhNCzG5eCyFpoJeHQRNyX-63hQecq4ELaFk6_3cF9VFU5qY.jpg,Теорема Пифагора,"['драма', 'мелодрама']","В теореме Пифагора, которую все помнят со школьной скамьи, все просто: квадрат гипотенузы равен сумме квадратов катетов. Но в реальной жизни все, что касается треугольников, особенно любовных, оказывается гораздо сложнее. Ирина — типичная хорошая девочка, которая все в жизни делает на «пятерки», но умные книжки и степень по психологии не помогли ей избежать измены любимого мужа. Сергей — типичный герой-завоеватель, который вырвался из деревни, с нуля создал успешный бизнес, но устал от семейной рутины и нашел женщину, которая по достоинству оценила его заслуги. Алена — типичная хищница с лицом ангела из провинциального города, откуда она сбежала, чтобы начать красивую и беззаботную жизнь. Когда судьбы троих героев переплетаются, геометрия их уже не спасет.","['2020', '(Сериал', 'закончился)']",7.1,"['Мария Куликова, Егор Бероев, Александра Власова, Нина Усатова, Александр Ратников, Ульяна Куликова, Алена Коломина, Майя Горбань, Валерий Сторожик, Елена Мельникова', 'Россия', '16 +']"
323,https://kino.mail.ru/series_923274_drakula/,https://resizer.mail.ru/p/fd96e188-f5db-5997-a7db-aa4f0471fe58/AAACshtsmONiCblOWEwcPOBAaSUoD0I0be7a_rBdwonC_8PUjQzoNnFJqkrEwC3nM9r6qx-UCMnTXWxeJnjWovelc1E.jpg,Дракула,"['драма', 'ужасы', 'триллер', 'мистика']","Сериал от создателей телехита «Шерлок», вдохновленный готическим романом Брэма Стокера «Дракула» о кровожадном вампире-аристократе.","['2020', '(Сериал', 'закончился)']",6.3,"['Клас Банг, Морвет Кларк, Марк Гейтисс, Луиза Рихтер, Джон Хеффернан, Джоэнна Скэнлэн, Энтони Флэнеган, Алек Утгофф, Долли Уэллс, Линдси Маршал, Лидия Уэст, Саша Дхаван, Нэйтан Стюарт-Джарретт, Кэтрин Шелл, Клайв Расселл, Мэттью Бирд', 'Великобритания', '16 +']"
324,https://kino.mail.ru/series_913561_krilya/,https://resizer.mail.ru/p/05ea6be8-6c93-54aa-a65d-eef5b50c30fe/AQACKXSc52roOaPRnzuqEO61VWUyLHGzTe_UHyZ9cwowPQFpCx9VOpVv8MTmtx2GSlhyRzGIUgR1F6WwKh2F028SGT4.jpg,Крылья,['мелодрама'],"Жизнь 38-летней Людмилы (Анна Банщикова) ничем не примечательна. Она подрабатывает медсестрой, ухаживает за больной матерью и воспитывает дочь. Поскольку муж Люды работает дальнобойщиком и крайне редко бывает дома, ей приходится справляться со всеми заботами в одиночку. Однако женщина привыкла находить плюсы во всем, поэтому собственная судьба ей кажется вполне удачной.
Неожиданно привычное течение серых будней рушит неприятное письмо от мужа, в котором он признается, что в Москве встретил другую и не намерен возвращаться домой. Героиня сериала «Крылья» тут же отправляется в столицу, чтобы вернуть супруга, и вскоре оказывается в эпицентре невероятных событий и встречает загадочного человека, способного вернуть в ее жизнь яркие краски и осуществить заветную мечту.","['2016', '(Сериал', 'закончился)']",7.3,"['Анна Банщикова, Илья Древнов, Алексей Медведев, Анастасия Тимушкова, Екатерина Кульчицкая, Татьяна Ташкова', 'Россия', '12 +']"
325,https://kino.mail.ru/series_911635_muhtar_novii_sled/,https://resizer.mail.ru/p/dac7279d-6832-573c-b6f3-8f11da9fd3cd/AAAC0M4R3KV4tMeoEW3rKZh-Drbccvt8Rs6qO5s0LaqTR7vmOKzU-aoodYMhkaOQ7epxJ9OrIcn2N_pGyQyU4tonVHs.jpg,Мухтар. Новый след,"['приключения', 'детектив']","Обаятельный пес по кличке Мухтар продолжает нести службу в московской полиции. Благодаря отменному нюху и сообразительности четвероногий детектив помогает опытным оперативникам Максиму Жарову, Алексею Самойлову, следователю Екатерине Калитиной, а также молодым специалистам — эксперту-криминалисту Надежде Костровой и судмедэксперту Антону Лакушеву — находить улики и ловить изощренных преступников. Вместе герои сериала «Мухтар. Новый след» способны раскрыть даже самые запутанные и безнадежные дела.","['2017', '—', 'по']",6.3,"['Владимир Фекленко, Светлана Брюханова, Надежда Анципович, Евгений Токарев, Алексей Моисеев, Елена Сафронова', 'Россия', '12 +']"
326,https://kino.mail.ru/series_858579_pod_kodovim_imenem_hanter/,https://resizer.mail.ru/p/eb1b3c65-ee1c-5a91-bd5c-2976b1a0a025/AAACMU7vGZ3vANemi9BY7yQ5mV31Nka0zNN3hoEvCjUwjXpo_zJ_qNa77yx7xGkGZhtKYEmU8yKIQPwkyQKcRL56CWI.jpg,Под кодовым именем «Хантер»,"['драма', 'криминал', 'триллер']","Во время перевозки одного из опаснейших преступников происходит нападение, в результате которого заключенный оказывается на свободе. В ходе расследования выясняется, что полиция имеет дело с крупной международной преступной группировкой, которая готова пойти на все, чтобы добиться своих целей. Тогда правительство Норвегии принимает решение создать тайный отдел, цель которого — работа под прикрытием. Главные герои сериала «Под кодовым именем ""Хантер""» — специальные агенты, внедренные в международную преступную сеть.","['2007', '—', '2008']",,"['Мэдс Оусдаль, Эни Даль Торп, Кристоффер Йонер, Ян Салид, Лайла Гуди, Бьорн Скагестад, Кари Анн Грёнсунд, Турид Гуннес, Гискен Арманд, Асмунд Бреде Эйке', 'Норвегия', '16 +']"
327,https://kino.mail.ru/series_924740_poteryannie/,https://resizer.mail.ru/p/ed28bb52-893f-519e-9623-78c672e4a269/AAACDEeSBSLEZNgt0uwVncksTTps7_KEJCTh1caDACvrh9ZWtv3W4P4XMsrSNcS__pUPhzmyCo2c-QoLwt0RTjAfQXk.jpg,Потерянные,"['мелодрама', 'криминал', 'детектив']","Сотрудник полиции Зорин работает в убойном отделе не первый год, но регулярно совершает ошибки при задержании бандитов. Его начальник, полковник Смирнова, уставшая прикрывать подчиненного, предлагает Зорину стать куратором над командой волонтеров в отделе розыска. Оказывается, что именно этим отрядом руководит сын Зорина Паша. Занимаясь одним делом, герои вновь и вновь вступают в конфликты то на профессиональном поприще, то на семейном фронте. Ситуацию также осложняет главный «коммуникатор» группы — богатая, красивая и самостоятельная Катя, привыкшая «играть мужиками». Девушка никак не может решить, кто ей больше нравится — молодой, но уверенный в себе Паша или настоящий мужик Зорин.","['2021', '(Сериал', 'закончился)']",6.3,"['Александр Робак, Арсений Робак, Наталья Земцова, Татьяна Казючиц, Игорь Савочкин, Дмитрий Муляр, Ирина Вербицкая, Кирилл Назаров, Павел Гайдученко, Владимир Нисков, Валерия Бурдужа, Алена Горенко, Сануржан Сулейменов, Ольга Аксенова-Кавалай, Александр Алексеев', 'Россия', '16 +']"
328,https://kino.mail.ru/series_795680_praporschik_shmatko_ili_yo_moyo/,https://resizer.mail.ru/p/36df5455-5d5b-5649-a49b-829a80c9b148/AAAC88m8KfvnfIOIks5L9KUCbiLDRg4anDKwUXhlEfkS9PjevTzcuXhgG2WUCq6CFWiF5uzU6drC0BP-Aw4zlgtLfVc.jpg,"Прапорщик Шматко, или Ё-моё",['комедия'],"Центральный персонаж сериала «Прапорщик Шматко, или Ё-моё» — прапорщик Шматко из сериала «Солдаты». Он с тещей Анжелой Олеговной и детьми приезжает в Одессу на поиски жены. Его жена Маша ударилась в религию и попала в секту, Шматко предстоит разыскать беглянку. Одесситы — весьма колоритные люди, и авторы сценария постарались создать на этой плодородной почве комичных и интересных персонажей. Поискам Шматко поспособствуют соседи, бывшие одноклассники, дальние родственники... Страна увидит дядю Шматко — первоисточник знаменитых фраз прапорщика. В какой-то момент к поискам Маши присоединяться другие знакомые зрителю герои — Папазогло, Лавров и Щур. А красноречивого прапорщика Шматко пригласят в местное правительство...","['2007', '(Сериал', 'закончился)']",6.2,"['Алексей Маклаков, Владимир Толоконников, Татьяна Кравченко, Анна Большова, Ольга Юрасова, Татьяна Кузнецова, Илья Рутберг, Виктор Логинов, Сергей Таланов, Виталий Альшанский', 'Россия', '12 +']"
329,https://kino.mail.ru/series_788662_temnee_chernogo/,https://resizer.mail.ru/p/f9529d52-4a3d-58bd-a25d-c033e59ca8f1/AAACnuCMk8KAE_9z-Y1buLOcV0BFk9GG9C3eJLjGh3yTzHoC6VdnJLHoqrejuu1kU9MegKQ8LW2pOCjIE8Su3LeriAs.jpg,Темнее черного,"['драма', 'фантастика', 'приключения', 'мистика', 'аниме']","В недалеком будущем, за десять лет до описываемых в первом сезоне сериала событий, на Земле появляются аномальные зоны, названные позже Вратами Рая (зона в Южной Америке) и Вратами Ада (зона в Японии). На их территории загадочным образом гибнут люди, растут неизвестные науке растения и появляются призраки. Правительства организуют эвакуацию, а сами зоны огораживают стеной. На базе ООН создаётся специализированный институт по изучению аномалии — Пандора. И всё бы хорошо, да влияние зоны распространилось далеко за её границы. Среди людей начали появляться контракторы (контрагенты) — люди, наделённые особыми возможностями, но лишённые эмоций и чувств. У каждого контрактора своя плата за предоставленную ему силу: кто-то обязан постоянно курить, кто-то — раскладывать определённым образом камешки. Возможности контрактеров были по достоинству оценены и вскоре многие из них попали на работу в спецслужбы, якудзу или террористические организации. Герой сериала в составе небольшой группы работает на таинственную «Организацию». Выполняя задания, Хэй пытается выяснить, что произошло с ним, его товарищами и сестрой пять лет назад.","['2007', '—', '2009']",7.8,"['Хидэнобу Киути, Икуя Саваки, Масару Икеда, Мисато Фукуэн, Нана Мидзуки, Санаэ Кобаяси, Мики Синъитиро, Томоко Каваками, Томоюки Шимура, Инамура Юна, Такэси Кусао', 'Япония', '12 +']"
330,https://kino.mail.ru/series_922848_uisting/,https://resizer.mail.ru/p/2f1be655-2f1b-5906-a9d0-c1eefe39e88e/AAACfCsUE7oA74dm2iDEGHw8R21KNcScSw56CwdG72tKsiLuXOwpbP_dljn4LvbWoGUeD0-2SOqtYBUeyOTvAntKOBc.jpg,Уистинг,"['драма', 'криминал']","Главный герой сериал — въедливый и бескомпромиссный норвежский детектив Уильям Уистинг. Однажды неподалеку от его дома происходит жестокое убийство. Жертва — Вигго Хансен, человек, которого никто никогда не замечал, хотя он жил в казалось бы дружном и сплоченном сообществе небольшого регионального городка. Уистинг берется за расследование преступления и обнаруживает, что имеет дело с серийным убийцей из США. Осложняет ситуацию то, что дочь главного героя, работающая журналисткой, решает осветить преступление в своей газете, что в конечном итоге выводит ее саму на путь убийцы.
Сериал «Уистинг» основан на двух романах известного норвежского писателя Йорна Лиера Хорста «Пещерный человек» и «Гончие псы».","['2019', '—', '2022']",7.4,"['Свен Нордин, Кэрри-Энн Мосс, Ларс Берге, Ульрикке Хансен Девиген, Гард Б. Эйдсвольд, Хайди Голдман, Торбьерн Янс, Теа Грин Ландберг, Мэдс Оусдаль, Хьерсти Сандал, Йонас Страндт Гравли, Сара Клауди Танго, Ирина Эйдсвольд Тойен', 'Норвегия', '18 +']"
331,https://kino.mail.ru/series_789732_dzhon_dou/,https://resizer.mail.ru/p/95f943b1-d896-550b-9eae-6f11891a5f6c/AAACNCPxw-EJxlY8eLPLpz2JhYSWk08qA_hsthEmt9MPzQ5LaOmo18ImpYj1AyXtwd9GA3Asy-6BHzrHtiBy0asNeII.jpg,Джон Доу,"['драма', 'фантастика', 'детектив']","На небольшом острове недалеко от Сиэтла очнулся некий человек, совершенно голый, который не помнит ничего о своем прошлом. Он называет себя Джон Доу, но, похоже, это единственное, что он может сказать о себе. Кроме этого, он знает абсолютно все о нашей планете — от точного числа людей на земле до теорий из квантовой физики. Обладая такими фатастическими знаниями, он не может не привлекать внимания других людей. И он старается помогать им по мере сил, а сам проводит расследование, чтобы выяснить, кем он все-таки является. Вскоре о нем узнает секретная организация «Феникс», а это значит, что герою придется скрываться от преследования, чтобы не стать подопытным кроликом.","['2002', '—', '2003']",7.7,"['Доминик Пёрселл, Джон Маршалл Джонс, Джейн Брук, Уильям Форсайт, Спрэг Грэйден, Рекха Шарма, Мишель Харт, Грейс Забриски, Гари Вернтц, Дэвид Льюис', 'США', '16 +']"
332,https://kino.mail.ru/series_778206_legalnii_doping/,https://resizer.mail.ru/p/18895186-6495-5c97-bf6b-6801cf21eed7/AAAC4U40I0eQRkEgSUJzFf56oAqGAKaK4dKQDbu35fwIrXcpiuIuLTwSuuB-5ym-oj2qLksMScHiJEPkenDqZyApXLI.jpg,Легальный допинг,"['мелодрама', 'спорт']","Ради своей мечты — олимпийского золота, биатлонистка готова применить единственный легальный допинг в спорте — беременность. Но гормоны играют со спортсменкой злую шутку — из машины для победы она превращается в женщину, которая хочет любить и быть любимой. Неожиданно перед ней появляется новая цель, не менее заманчивая, чем олимпийское золото. «Легальный допинг» — это история о нелегком выборе женщины, который, разумеется, будет сделан в пользу простого женского счастья — самого мощного допинга как в спорте, так и в жизни.","['2013', '(Сериал', 'закончился)']",5.7,"['Наталья Лукеичева, Иван Шабалтас, Олег Масленников-Войтов, Даниил Белых, Евгений Морозов, Анна Тараторкина, Александра Кимаева, Виктория Фишер', 'Россия', '16 +']"
333,https://kino.mail.ru/series_778806_mutanti_iks/,https://resizer.mail.ru/p/f4eaafd0-ef00-59f1-8b64-4b477f6b529d/AQACr63Vq91SUBwNd8wDLAS5QAO6ZNyn4dEf8iBLtMXI-JLMvD5SaP2QcY2R2n5ok1YVZ3uwHUeAyht-3Fc8X9BLVFA.jpg,Мутанты Икс,"['драма', 'фантастика', 'фэнтези', 'боевик', 'приключения']","В далёком будущем людей наделили с помощью генной инженерии сверхспособностями. Сделала это корпорация Геном Икс, желавшая создать идеальных суперсолдат. Но затем лидер проекта, Мэйсон Экхарт, решил уничтожить этих мутантов, считая их опасными для своей компании. Адам Кейн, главный биогенетик Генома Икс, захотел их сберечь, как своих детей. В результате сформировалась команда Мутанты Икс, призванная защитить других мутантов-изгоев от Экхарта и сражаться с Геномом Икс. В неё вошли четверо молодых мутантов и сам Адам. Сериал «Мутанты Икс» не имеет прямой связи с другими историями о Людях-Икс.","['2001', '—', '2004']",7.0,"['Виктория Прэтт, Форбс Марч, Виктор Уэбстер, Джон Ши, Лорен Ли Смит, Том МакКэмус, Карен Клише, Эндрю Гиллис, Майкл Истон, Джордж Бьюза', 'США, Канада', '16 +']"
334,https://kino.mail.ru/series_791793_neshvill/,https://resizer.mail.ru/p/be0f1382-4542-5371-84c6-31947526929f/AAACmsf39Z0ejS2civhJWC9f6a-sg0rZ8hDUdblUHVCvkhzShwnapoMCEpFADKGsHpSxG1qKMYi2ZRscXuPihpvcWEc.jpg,Нэшвилл,"['драма', 'музыкальные']","В музыкальном телевизионном сериале «Нэшвилл» основная сюжетная линия закручивается в прекрасном одноименном городе — столице музыки кантри. А великолепной королевой этого музыкального стиля уже много лет считалась Рейна Джеймс, которая стала самой настоящей и неподражаемой легендой. Ее песни настолько популярны, что абсолютно все в городке и за его пределами ежеминутно напевают какую-нибудь знаменитую строчку.
Ее песни занимали самые высокие строчки хит-парадов, а публика прямо-таки ломилась на ее концерты. Но как это бывает с абсолютно любой звездой, слава постепенно начинает увядать, поклонников становится все меньше, поэтому на концертах становится все больше пустых мест. Именно поэтому менеджеры звезды считают, что дабы ее новое концертное турне окупилось, ей необходимо отправится в путешествие вместе с привлекательной восходящей звездой жанра по имени Джульетта Барнс.","['2012', '—', '2018']",6.6,"['Конни Бриттон, Хайден Панеттьери, Клер Бауэн, Эрик Клоуз, Чарльз Истен, Джонатан Джексон, Пауэрс Бут, Роберт Уиздом, Дэвид Элфорд', 'США', '12 +']"
335,https://kino.mail.ru/series_771318_poslednee_puteshestvie_sinbada/,https://resizer.mail.ru/p/6ac3580c-f4e0-5617-80b9-1ba3c8fcd5a8/AAACr2v8PawN3S-jEr2CwVD5zxbkJHa-LYX8rySNsnu888La6EnQIo1Rw0k6l9AgW3f1C8SnX7w7KF-iZn5sBPGNTi0.jpg,Последнее путешествие Синдбада,"['боевик', 'приключения']","Россиянка Елена Озерская работала медсестрой в местной больнице одной из арабских стран. Однажды она бесследно исчезла и её близкие сбились с ног, пытаясь найти пропавшую Елену. В то, что удастся всё-таки её разыскать, теперь верит только её близкий друг Баринов. Им нанят высококлассный специалист по решению особо сложных задач подобного рода. Имя этого человека — Синдбад. Его жизнь сложилась таким образом, что ему пришлось уехать навсегда из своей родной страны. Сериал «Последнее путешествие Синдбада» о странствии восточного богатыря — мужественного рыцаря наших дней. ","['2007', '(Сериал', 'закончился)']",8.0,"['Андрей Смелов, Эдуард Трухменев, Татьяна Аптикеева, Габриеле Барткуте, Алексей Осипов, Дмитрий Мухамадеев, Ульяна Похлебаева, Игорь Челноков, Игорь Иванов, Алексей Васильев', 'Россия', '16 +']"
336,https://kino.mail.ru/series_912496_ranenoe_serdtse/,https://resizer.mail.ru/p/9dea0ad0-2b81-58a4-84f5-560af5209532/AAACbd8083uA0Osjc3RPQUH0LXEQwTN426Vx3jG72sNWPEtnCASloFv539JVL216cz81gNkFP9R91OjdGbxkv6io6Dc.jpg,Раненое сердце,['мелодрама'],"34-летний Максим, ведущий архитектор в крупной строительной компании, в скором времени собирается жениться на Тамаре, несмотря на то что сердцем верен своей школьной любви — Ларисе, которая не дождалась его из армии и вышла замуж за другого. Однажды в разгар ответственной сделки Максим получает известие, что его любимая умерла. Приехав в родную деревню, чтобы попрощаться с Ларисой, мужчина узнает, что у него есть взрослая дочь Женя. Макс забирает дочь с собой, однако на новом месте девочка ни с кем не может найти общий язык. Тогда герой сериала «Раненое сердце» решает пригласить в город учительницу и подругу Жени — Викторию.","['2016', '(Сериал', 'закончился)']",6.7,"['Михаил Пшеничный, Мила Сивацкая, Наталия Денисенко, Любава Грешнова', 'Россия', '12 +']"
337,https://kino.mail.ru/series_933247_serdechnaya_rana/,https://resizer.mail.ru/p/302da606-3a4d-5701-854b-fc8d44224da3/AQACiCJfuWE04VIvErkOmL6YP0bZKy5TQ9tWpdfUrt20ZSfxh39fTCGrblRrbNfWUwaftXamQmKH0ne9mFAH0ukXH1A.jpg,Сердечная рана,"['драма', 'мелодрама']","Турецкий хит с закрученным любовным сюжетом. Парень Ферит и девушка Нильгюн родом из двух семейств, крепко связанных общими тайнами. Их свадьба должна привести к полному объединению. Но в день бракосочетания Ферит застает невесту в объятиях местного конюха. Искренне влюбленный Ферит и представить не мог, что Нильгюн способна на измену. Праздник отменяется и Ферит уезжает. Сердечные раны поможет ему залечить самостоятельная девушка Айше, но забыть предательство невесты Ферит так и не сможет. Он вернется в родные края и будет вынашивать план мести Нильгюн и ее семье.","['2021', '—', '2022']",6.5,"['Гекхан Алкан, Ягмур Танрисевсин, Мерве Чагыран, Топрак Джан Адыгюзель, Шенай Гюрлер, Инанч Конукчу, Йонджа Шахинбаш, Бурчин Абдулла, Наз Сайинер, Риза Акин', 'Турция', '16 +']"
338,https://kino.mail.ru/series_761800_tochka_kipeniya/,https://resizer.mail.ru/p/a1dd1b61-c77c-5833-a96e-2551a8081198/AAACuEReKhTydSnqsBqmydQco1WquEsES281-5TyqjmiSM9qQTgl4lkMAzmVitvy3iRbCo1p8hyMekH28GagTubdTJI.jpg,Точка кипения,"['драма', 'мелодрама']","Все окружающие уверены, что Даша Коршунова — благополучный человек. Муж Борис — успешный бизнесмен — обеспечивает в семье достаток. У них двое замечательных детей и большой дом в Подмосковье. Что ещё надо для счастья? Никто не знает, что, когда супруги остаются наедине, Даша подвергается домашнему насилию. У Бориса постоянные приступы немотивированной ревности и неуправляемой ярости. Когда ситуация становится невыносимой, Даша делает решительный шаг и уходит от мужа. Но при этом она остаётся без жилья, без работы и без детей, которых муж получает под своё опекунство, подкупив судью. Справится ли героиня сериала «Точка кипения» с выпавшими ей трудностями?","['2010', '(Сериал', 'закончился)']",,"['Екатерина Климова, Алексей Кортнев, Юрий Соломин, Евгений Дятлов, Юлия Куварзина, Сергей Губанов, Илья Ильин', 'Россия', '16 +']"
339,https://kino.mail.ru/series_774547_angeli_voini/,https://resizer.mail.ru/p/32c153dc-82d0-5e5f-9018-3c61cfdf84be/AAACiJRCVxq48PFgNAcbG_OGFMnO49zj7_UXDQ3OJrLd9T1j2kxKr4Jd6tE08LGGy-l68qM7hIRVGewXnT32eciY4-8.jpg,Ангелы войны,"['драма', 'военный']","Во время войны на оккупированной территории организован фильтрационный немецкий лагерь «Надежда», где проводят опыты над детьми. Особой ценностью считаются близнецы — самый ценный материал для опытов. И когда из лагеря удается бежать одному из близнецов, немцы поднимают тревогу, пытаясь отыскать сбежавшего мальчишку. Это усложняет жизнь и жителям ближайшего села, и партизанскому отряду, и даже местным полицаям. В центре развития событий жизнь маленького Пети и трогательная история любви молодой пары — полицая Андрея и дочки старосты Нины. Герои раз за разом сталкиваются со смертью близких, противостоянием, недоверием и обманом. Те, кто еще вчера были друзьями, становятся самыми опасными врагами, а те, кому вчера не подали бы руки, откроются с новой стороны. Украинский военный сериал «Ангелы войны» получил национальную премию «Телетриумф» как лучший телевизионный фильм.","['2012', '(Сериал', 'закончился)']",,"['Богдан Бенюк, Матвей Зубалевич, Александра Тюфтей, Наталья Бузько, Кирилл Полухин, Алексей Шемес, Валентин Касьян, Игорь Гнездилов, Эдуард Безродный, Борис Георгиевский', 'Украина', '9 мая 2012 (РФ)']"
340,https://kino.mail.ru/series_915324_vernost/,https://resizer.mail.ru/p/b44a8c6b-a990-575a-9bf5-a5a349575182/AAAC3twizJrkC2epThvbO8jeleSNSnZwBFAe71xXvUOMtcaFmw0Gk_3wh8QyJgnyrId87vpwqatC3BQpgNBg7nMqnig.jpg,Верность,['мелодрама'],"Ася — успешная незамужняя девушка, хозяйка салона красоты — решает навестить родителей. С этой целью она отправляется в деревню, в которой родилась и выросла. Будучи обаятельной и непосредственной девушкой, она тут же сводит с ума всех мужчин в деревне. Однако появление городской красотки приходится не по нраву местным женщинам. Чтобы устранить конкурентку, они начинают распускать порочащие Асю слухи. Сама же героиня сериала «Верность» всерьез увлекается новым соседом, дачником Захаром, который вдвое старше нее. Странный и нелюдимый, он навсегда меняет жизнь Аси.","['2017', '(Сериал', 'закончился)']",5.9,"['Елена Полянская, Игорь Бочкин, Вадим Андреев, Наталья Батрак, Александр Лобанов, Митя Лабуш, Александр Арсентьев, София Каштанова, Ирина Шеянова, Валерия Дмитриева', 'Россия', '12 +']"
341,https://kino.mail.ru/series_935486_dikaya_reka/,https://resizer.mail.ru/p/4e665d52-1f05-52a8-af16-ed65c6385a3c/AQACFMD5bssKtgC7IvgT1lbxXcZkde5iyFPAVh24GYgWT9nM4FQy_1iGPSs4BP2EgK3pw5vYpQv4akOu27I744DgqYU.jpg,Дикая река,"['драма', 'криминал', 'триллер', 'детектив']","Мики Андерсон попадает в тюрьму за непреднамеренное убийство. Отсидев срок, она возвращается в свой маленький городок, где ей никто не рад. Она терпит нападки местных жителей и пытается начать жизнь с чистого листа. Но неожиданно в городе происходит громкое убийство — первое с тех пор, как Мики села в тюрьму. Соседи уверены, что девушка взялась за старое, полиция не спускает с нее глаз. Чтобы доказать свою невиновность, героиня заручается поддержкой таких же, как она, изгоев общества и начинает собственное расследование.","['2022', '(Сериал', 'закончился)']",6.4,"['Кэтрин Лэнгфорд, Жаклин МакКензи, Купер ван Грутель, Надин Гарнер, Роберт Грубб, Марк Коулз Смит, Дэниэл Хеншэлл, Джеймс Маккэй, Бернард Керри, Осама Сами, Леа Ванденберг, Вирджиния Гэй', 'Австралия', '18 +']"
