,url,poster,title,ganres,description,year,rating,cast
247,https://kino.mail.ru/series_766023_sautlend/,https://resizer.mail.ru/p/e5af1bff-f0a6-5856-a4b2-dc0447ebca10/AAACmDQGYfdFgvni_1v7JE2y2D_BYxXWk-Ld6_iPgLqdUrmSNdpiGoP3qEdnDjOsMOD0ejGO1nmKmy0HmkwYYE_hi20.jpg,Саутленд,"['драма', 'криминал']","Новичок в полицейском департаменте Лос-Анджелеса, Бен Шерман поступает под начало опытного инструктора и настоящего профессионала Джона Купера.Честный, сугубо деловой подход Купера к работе заставляет Бена задуматься, есть ли у него то, что позволит ему стать хорошим полицейским. Детективы Сэмми Брайант и Нэйт Моретта работают в отделе по борьбе с бандитизмом и наркотиками. Детективы Лидия Адамс и Расселл Кларк расследуют убийства. Офицер Чики Браун мечтает стать первой женщиной в отряде спецназа, но пока ей приходится работать с алкоголиком Дьюи Дудеком. Судьбы всех этих людей сплетутся воедино — теперь они одна команда. Сериал «Саутленд» впервые вышел на экраны в 2009 году.
 ","['2009', '—', '2013']",8.9,"['Майкл Кудлиц, Реджина Кинг, Бен МакКензи, Ария Барейкис, Майкл МакГрэйди, Кевин Алехандро, Том Эверетт Скотт, Эмили Бергл, Си Томас Хауэлл', 'США', '12 +']"
248,https://kino.mail.ru/series_844099_stalker/,https://resizer.mail.ru/p/8bbb898d-f3a0-5931-8ef8-2624bb785e30/AAAC407kbEapn7X2hSmd5rRcOIe4B6EDhWgTmaxo1hgJ3qlX6xayxiMawg1Jp9kZ0qdm-2c_ec6pwvf3a7JMZnAkzeQ.jpg,Сталкер,"['драма', 'триллер']","Лейтенант Бет Девис и детектив Джек Ларсер работают в полиции Лос-Анджелеса. Их подразделение занимается расследованием любых дел, связанных с преследованиями, включая вуайеризм, киберпреследование и романтическую одержимость. Герои сериала «Сталкер» оценивают уровень опасности каждого конкретного запугивания и преследования и пытаются предотвратить печальные последствия прежде, чем ситуация выходит из-под контроля.","['2014', '—', '2015']",7.1,"['Мэгги Кью, Дилан МакДермотт, Гэбриел Бейтман, Эрик Стоклин, Шерилин Уилсон, Престон Джонс, Минерва Гарсия, Элизабет Богуш, Торри ДеВито', 'США', '1 октября 2014 (Мир)']"
249,https://kino.mail.ru/series_925907_bolshie_nadezhdi/,https://resizer.mail.ru/p/b44612df-2759-5706-8bfc-89327d1c6b83/AQACumVfn_x8bh3SpKU-TIhBy2RXwmTyU2IqGSquHlwmqVwhe0rqjd2gWreFraWnG8bnV7S4PrD-sn1mbCtu0-GzeoU.jpg,Большие надежды,['мелодрама'],"Юные Эра и Зина, полные надежд на светлое будущее, отправляются в город за своей мечтой. Им предстоит нелегкий путь, полный потерь, преодолений, взлетов и падений. Фоном жизненного пути героев является судьба страны, показанная на протяжении тридцати лет.","['2020', '(Сериал', 'закончился)']",7.7,"['Татьяна Бабенкова, Анфиса Черных, Елена Яковлева, Евгений Антропов, Леонид Громов, Алексей Демидов, Василий Симонов, Ян Цапник, Кирилл Жандаров, Даниил Белых, Артем Осипов, Кирилл Сафонов, Олег Гаас', 'Россия', '16 +']"
250,https://kino.mail.ru/series_836526_velikoe_ograblenie_poezda/,https://resizer.mail.ru/p/bca8e13c-0b9e-58b9-a366-f34ac6be3a32/AAAC-LyjlOwE_m1oFqA5ORyyh2IG2AO_upeQk4s4QtKE46NSp5eW7Hczdd3gXx2nQg_ZuKDXmIE6uOP9ksksAupMkaI.jpg,Великое ограбление поезда,"['драма', 'криминал', 'исторический', 'детектив']","8 августа 1963 года Брюс Рейнольдс вместе с группой сообщников совершает нападение на Королевский почтовый поезд, курсирующий между Лондоном и Глазго. Заставив машиниста и его помощников выполнять все их требования, преступники успешно завершают операцию и уносят с собой £2,6 млн. Шесть лучших полицейских Скотланд-Ярда вместе с инспектором Томми Батлером принимаются за расследование этого дерзкого ограбления.
Мини-сериал «Великое ограбление поезда» основан на реальных событиях.","['2013', '(Сериал', 'закончился)']",7.4,"['Роберт Гленистер, Джек Рот, Пол Андерсон, Люк Эванс, Николас Марчи, Мартин Компстон, Дель Синнотт, Бетани Мьюир, Нил Мэскелл, Джек Гордон', 'Великобритания', '12 +']"
251,https://kino.mail.ru/series_852410_veter_v_litso/,https://resizer.mail.ru/p/9d9cee10-00b6-5ef2-8210-cccce2952daa/AAACgDFefY65aLxhGJGT2iuZ_RVp0KoCYraU0RWrU7t_kNLE1q7xoFmQG7t6CQqGv-F6-K2jeNylnqV5o8flhHbHT2U.jpg,Ветер в лицо,['мелодрама'],"20-летняя красавица Дина Чайкина живет спокойно и счастливо. Но однажды безоблачной жизни приходит конец. Несчастья следуют одно за другим: Умирает дедушка, аферисты отбирают квартиру, предает любимый человек. Дина решается родить ребенка для другой женщины, но вскоре понимает, что не сможет отдать малыша... Главной героине сериала «Ветер в лицо» предстоит преодолеть множество испытаний, чтобы стать снова счастливой.","['2014', '(Сериал', 'закончился)']",6.7,"['Алина Ланина, Евгений Пронин, Екатерина Волкова, Константин Стрельников, Илья Соколовский, Нина Антонова, Екатерина Кабак, Михаил Пшеничный, Наталия Васько', 'Украина', '12 +']"
252,https://kino.mail.ru/series_905735_vse_k_luchshemu/,https://resizer.mail.ru/p/4491baa9-cd0f-5244-bbb9-b79f9ed6be61/AAACgYFqqy_aTbsAXh1-56OGczjZBDGOvv4Sm8dYJVt8hKiTC_DFVQ-nZ2LG-URheh4xSsTcmai2fW_JcSBgEgUglpI.jpg,Все к лучшему,"['драма', 'мелодрама']","Анна самостоятельно воспитывает 15-летнего сына Костю, подающего надежды скрипача, и заботится о пожилом отчиме. Однажды жизнь героини сериала «Все к лучшему» круто меняется: сначала ее несправедливо увольняют с работы, затем от сердечного приступа умирает отчим, а завещание на квартиру, которое он успел составить на имя Ани перед самой кончиной, по стечению обстоятельств теряется. Вскоре свои права на имущество заявляет сын отчима Борис, который с помощью угроз буквально выгоняет женщину на улицу.","['2016', '—', '2017']",,"['Ольга Филиппова, Константин Соловьев, Денис Пьянов, Наталья Иохвидова, Вадим Яковлев, Наталья Щербакова, Василий Щипицын, Геннадий Меньшиков, Алексей Лонгин, Геннадий Смирнов', 'Россия', '16 +']"
253,https://kino.mail.ru/series_774028_lyubov_na_ostrie_nozha/,https://resizer.mail.ru/p/40b71dcf-bd3d-56cf-9c25-92ab1cdcd718/AAACet1epV2YCQayhqyRqdGI3aOq9eyTVMYDckPZ-EiLmw935HJFed-ro-THsvMYXNJ4O8D74iQlUBapj8DuvH8qHtY.jpg,Любовь на острие ножа,"['драма', 'детектив']","Известный адвокат Армен Саркисов приезжает к ресторану «Остров», чтобы встретить свою горячо любимую внучку Лялю и ее жениха Мишу Золина. Молодые отмечали поступление девушки на журфак. Прямо у крыльца неизвестный совершает убийство журналиста Александра Логинова, сотрудника популярного журнала «Город», и Саркисов становится невольным свидетелем преступления. Следствие подозревает Виктора Каморина, главного редактора журнала «Город», давнего друга и начальника убитого. Каморин сразу сознается в убийстве, но проверка показывает, что он лжет. Ляля заинтересовывается этим делом и просит деда провести собственное расследование. Девушка уверена, что он сможет найти настоящего преступника. «Любовь на острие ножа» — российский детективный мини-сериал с участием звездного состава русского кинематографа.","['2007', '(Сериал', 'закончился)']",7.3,"['Даниил Страхов, Ольга Ломоносова, Армен Джигарханян, Алена Хмельницкая, Никита Зверев, Иван Стебунов, Евгения Добровольская, Любовь Матюшина, Алексей Гришин, Дарья Дроздовская', 'Россия', '16 +']"
254,https://kino.mail.ru/series_781245_mir_bez_kontsa/,https://resizer.mail.ru/p/1f95a434-97d3-5361-8be5-a7b8d3e792a0/AAACTz67HiKTNITAno76HdBMdGHSG3kOhTT5Wpvvln9txlEVMGJ6Swbe3005PHP2kbvwh1Hk_Zv4Pb18Nvh5p9Mtqf0.jpg,Мир без конца,"['драма', 'мелодрама', 'исторический', 'триллер']","События происходят В 1300-х годах в вымышленном британском городке Кингсбридж. В это время страна находилась на грани 100-летней войны с Францией и вспышек эпидемий чумы по всей Европе. На рынке процветающего Кингсбриджа пошли слухи и сплетни, что король Англии умер при загадочных обстоятельствах. Гражданская война прекратилась, но экономическое процветание городка позволило ему остаться надежным средством для пополнения казны.
Сериал «Мир без конца» — сиквел известного мини-сериала «Столпы земли», также снятого по мотивам произведения писателя Кена Фоллетта.","['2012', '(Сериал', 'закончился)']",7.5,"['Бен Чаплин, Шарлотта Райли, Нора фон Вальдштеттен, Оливер Джексон-Коэн, Руперт Эванс, Том Уэстон-Джонс, Том Каллен, Блейк Ритсон, Сэлли Бэнкс, Нил Белл', 'Германия, Канада, Великобритания', '16 +']"
255,https://kino.mail.ru/series_811663_monstri_i_pirati/,https://resizer.mail.ru/p/3581e059-7815-5833-9b33-7588415b1e84/AAACuzBZL7KkC-oe3P_MC2FzqBK_-o0os7xjKjpYP7eFwBvrZO4c1FeAuCD5JjTmX9TgIgY5mLurCKC1O7slDAiqWdQ.jpg,Монстры и пираты,"['приключения', 'мультсериалы']","Главные герои мультипликационного сериала — обычные дети, ставшие отважными мореплавателями. Алисия и Флинн только окончили пиратскую школу и отправились в свое первое самостоятельное плавание, стоя на мостиках кораблей «Аврора» и «Эльдорадо». Они мечтали о морских просторах, шуме ветра и несметных богатствах, которые спрятал один из самых ужасных пиратов, капитан Баракуда. Управлять командой оказалось не так просто, как рассказывали в школе, но перед молодыми людьми стоят благородные цели. Алисия пытается доказать своему отцу, что стала настоящей пираткой и способна управлять командой монстров. А Флинн должен вернуть амулет своей страны, звезду острова Дельфина. И вот уже команды двух кораблей спешат навстречу захватывающим приключениям и авантюрам, их ждут призрачные острова, скалы и извергающиеся вулканы... Приключенческий мультипликационный сериал «Монстры и пираты» может быть рекомендован для семейного просмотра.","['2009', '(Сериал', 'закончился)']",,"['Алекс Харрисон', 'Италия', '6 +']"
256,https://kino.mail.ru/series_924028_moskovskii_romans/,https://resizer.mail.ru/p/124d01cc-1db4-556e-9e8a-4579fd3b9691/AAACgEY0AmHNhTDEra4_G6G74CQmgTvlIf91SN9ZXel-QozJHMHJIksWBy8gLW8tWt9JHCX-BL6WWhV1RZdkgxnV6Kg.jpg,Московский романс,['мелодрама'],"Женя Юматова никогда даже мечтать не смела о собственной квартире в Москве. Но однажды на нее неожиданно сваливается наследство — квартира в легендарной высотке на Котельнической. Однако к наследству прилагаются трое квартиранта, каждый из которых сыграет в судьбе молодой женщины самую неожиданную роль.","['2019', '(Сериал', 'закончился)']",5.3,"['Надежда Михалкова, Кирилл Плетнев, Яна Гурьянова, Антон Феоктистов, Сергей Чонишвили, Евгения Дмитриева, Марина Гайзидорская, Виктория Лукина, Валерий Громовиков, Андрей Лебедянский, Галина Польских, Елена Коренева, Александр Ширвиндт, Вера Алентова, Ирина Муравьева', 'Россия', '6 сентября 2019 (РФ)']"
257,https://kino.mail.ru/series_778810_mislit_kak_prestupnik_povedenie_podozrevaemogo/,https://resizer.mail.ru/p/836d5033-dca6-5eb0-bd62-f5d15dbc1e60/AQACv2on40CUOoEGivwz0reNZhAGe7Hmjj3H8iIQPCaVyqVl8_YD1ZDVVD_QqGoVXyhnVwMED9btGuW_Tg2KfLF8DdU.jpg,Мыслить как преступник: Поведение подозреваемого,"['драма', 'криминал', 'триллер', 'детектив']","Сюжет сериала разворачивается вокруг деятельности особой группы агентов ФБР, которая занимается поведенческим анализом самых громких преступлений Америки. Начальник подразделения — Сэм Купер — прирожденный лидер в группе и по жизни, полностью отдается своей работе, делая все возможное и невозможное для поимки опасных преступников. Поскольку он полностью вкладывается в свое дело, поэтому и от своих подчиненных требует того же. Свою группу он выбирал сам — бывшего агента спецслужб Британии, уверенного в себе снайпера, бывшего преступника, перешедшего на сторону закона и жесткую даму, обладающую хорошей интуицией. Звездой сериала «Мыслить как преступник: Поведение подозреваемого» стал обладатель «Оскара» Форест Уитакер. Сериал «Мыслить как преступник: Поведение подозреваемого» является спин-оффом сериала «Мыслить как преступник».","['2011', '(Сериал', 'закончился)']",7.8,"['Форест Уитакер, Джанин Гарофало, Кирстен Вангснесс, Майкл Келли, Бо Гарретт, Мэтт Райан, Кристофер Ниссли, Ричард Шифф, Джон Пози, Эрик Робертс', 'США', '16 +']"
258,https://kino.mail.ru/series_796051_odna_noch_lyubvi/,https://resizer.mail.ru/p/e43e83aa-d4d1-5b1a-ad42-afe0555abfc8/AAACMGH6O4yWiVl87Zis0deutBbysveYqoUHWnYJNzlnV3pcIlIaFN_s5k1I5S8uryZyEf5ln7walwTtfZ480YFPhq0.jpg,Одна ночь любви,"['мелодрама', 'исторический']","В центре сюжета приключенческой мелодрамы «Одна ночь любви» история 18-летней Александры Забелиной — девушки из разорившейся дворянской семьи. Вместе с отцом, князем Илларионом Забелиным, она живёт в небольшом имении своей кузины и лучшей подруги княгини Ольги Орловой. Саша — девушка смелая, отчасти дерзкая и крайне восприимчивая. В раннем детстве на её глазах от рук бандитов погибла мать, и с этой минуты мир Саши перевернулся. Она решила научиться быть сильной, чтобы самой постоять за себя. Свой идеал она видит в Надежде Дуровой, кавалерист-девице, и начинает тайно заниматься фехтованием. ","['2008', '(Сериал', 'закончился)']",7.0,"['Светлана Иванова, Александр Константинов, Елена Аросьева, Елена Бондарчук, Виктор Вержбицкий, Дмитрий Волков, Кирилл Гребенщиков, Анна Здор, Татьяна Казючиц, Александр Филиппенко', 'Россия', '0 +']"
259,https://kino.mail.ru/series_796053_sumerki_v_valmonte/,https://resizer.mail.ru/p/3a97076a-1e99-5fc7-916b-96da31dceb5d/AAAC-uXix3um2B4QzLsH1x7rFGWKxpKCy2Ff_d6fUgEbtNMFD_9vSYZN5mAQVD08ovl7E08UZeFN7cm7Ywf-jvrAf-k.jpg,Сумерки в Вальмонте,['ужасы'],"Мэгги Грэйсен должна опознать тело своего сгоревшего брата. Она не может поверить, что её брат мертв и решает провести собственное расследование. Она берет имя Софи Филдс и поступает в университет Вальмонт, эксклюзивный и закрытый колледж в Массачусетсе, где её брат учился прежде чем таинственно исчезнуть. Она проникает все глубже в тайны колледжа и выясняет, что многие из студентов на самом деле являются вампирами.","['2009', '(Сериал', 'закончился)']",6.5,"['Кристен Хагер, Джессика Паркер Кеннеди, Эрик Бальфур, Никки Блонски, Диллон Кэйси, Тайлер Хайнс, Кайл Мак, Джорджина Рейли, Брендан МакМёрти-Хаулетт, Скотт Андерсон', 'США', '12 +']"
260,https://kino.mail.ru/series_923797_bludnii_sin/,https://resizer.mail.ru/p/56b5f3cc-b3db-5154-8e72-f1461dead035/AAACUyKMKicvtquI2wUhNX_ickGNFE5jIMmoPmC7rGtPRSp0DSdkEvAT5Cdn1uHRP-CAclRVqWJOQnYnh0vp0hWGWp0.jpg,Блудный сын,"['драма', 'криминал']","Главный герой истории — страдающий неврозами психолог-криминалист Малкольм Брайт — блестяще разбирается в образе мыслей маньяков. А все потому, что является сыном знаменитого серийного убийцы Хирурга. Малкольм помогает полиции Нью-Йорка раскрывать запутанные преступления. Параллельно с этим мужчина пытается наладить общение со своими непростыми родственниками: склонной к манипулированию матерью, раздражающе нормальной сестрой и отцом-убийцей, стремящимся наладить отношения с сыном.","['2019', '—', '2021']",7.2,"['Том Пэйн, Майкл Шин, Аврора Перрино, Кейко Аджена, Лу Даймонд Филлипс, Холстон Сейдж, Дебора Унгер, Беллами Янг, Фрэнк Хартс', 'США', '16 +']"
261,https://kino.mail.ru/series_777740_bolshaya_bukva_r/,https://resizer.mail.ru/p/158df5ab-4f6a-5fdc-ba99-42c88a77289c/AAAC7E5nPxDtn7UDewmRCwBqmAmIupM8wRa9XRMiQcOymXukWOgJ7x-Pdqz9-ALQkITY2hPU6fK0yKvWdhGPea5ZeOQ.jpg,Большая буква «Р»,"['драма', 'комедия']","Кэти Джемисон — школьная учительница из пригорода — жила обычной жизнью в небольшом доме со своим мужем и сыном, пока однажды она не узнала, что у нее раковая опухоль, и жить ей осталось совсем немного. Для кого-то это стало бы страшным ударом, но не для нашей героини, которая твердо решила прожить оставшееся время «по полной программе». Для начала Кэти купила дорогую машину и завела роман на стороне… Сериал «Большая буква «Р» был номинирован на множество престижных наград. В 2010 году актриса Лора Линни, исполнившая роль Кэти Джемисон, была удостоена премии «Золотой глобус».","['2010', '—', '2013']",7.0,"['Лора Линни, Оливер Платт, Гэбриел Бассо, Джон Бенжамин Хикки, Габури Сидибе, Филлис Соммервиль, Синтия Никсон, Рейд Скотт, Хью Дэнси, Александра Соша, Идрис Эльба', 'США', '12 +']"
262,https://kino.mail.ru/series_930090_elizaveta/,https://resizer.mail.ru/p/72ba7730-5db8-5ad4-b01c-9c9068cf9752/AQACaO900uXOp1sOYilqTUI2KDrwXw4WxesoIBqR4H6X0EnWJUy-jK1suqvrwEGKVvRTNHwWW7jQS_y-5bEZffgwLt8.jpg,Елизавета,"['драма', 'исторический', 'биография']","Петр Великий решает оставить свою огромную империю младшей дочери Елизавете. Но юная царевна не претендует на власть, для нее превыше всего личное счастье. Она не готова жертвовать первой любовью ради российского престола. Но влиятельные придворные Остерман и Меншиков видят в Елизавете врага и плетут против нее заговор. Даже родная мать видит в девушке только соперницу в борьбе за трон.
«Елизавета» — приквел сериала «Екатерина», рассказывающий о юности Елизаветы Петровны и о ее непростом пути к короне.","['2022', '(Сериал', 'закончился)']",5.5,"['Юлия Хлынина, Агриппина Стеклова, Александр Балуев, Виктор Раков, Алексей Агранович, Владимир Зайцев, Владимир Кошевой, Денис Нурулин, Сергей Друзьяк, Кирилл Чернышенко, Кирилл Кузнецов, Ангелина Поплавская, Артур Ваха, Алиса Лозовская, Роман Васильев, Артем Ключников, Никита Григорьев, Евгений Серзин, Петар Зекавица, Алексей Онежен, Светлана Смирнова-Кацагаджиева, Алексей Матошин, Иван Борисов, Валентина Ляпина, Екатерина Воронина, Пьер Бурель, Галина Безрук', 'Россия', '16 +']"
263,https://kino.mail.ru/series_764497_koroli_igri/,https://resizer.mail.ru/p/6d8cd3c2-939a-5310-92a3-1bbcc42dff01/AAACy9Kz73EYvOToPUc5HpHSnbZHYMkosvpHoYCatvZ-o3Z5JKv6T7h8He-LFMp3mh5RdbOe4NdVE1LuYvlDmwNn1UU.jpg,Короли игры,"['комедия', 'приключения']","Максим, Степан, Роман и Кеша — организовали бюро, в которое может обратиться любой человек, которому жизненно необходима помощь, но непонятно какого рода. Дружная четверка, определившись с задачей, пытается реализовать «спасательные операции». Как тайные агенты они выслеживают обидчиков своих клиентов, разрабатывают и осуществляют хитроумные комбинации, восстанавливая справедливость или, как это ни удивительно, помогая клиентам в решении реальных проблем. С течением времени и с опытом, их авантюры становятся все хитроумнее и изобретательнее, пути решения все невероятнее, а сеть клиентов все обширнее. Комедийный сериал «Короли игры» вышел на экраны в 2008 году.","['2007', '—', '2008']",7.4,"['Алексей Завьялов, Оскар Кучера, Александр Самойленко, Дмитрий Шевченко, Валерий Гаркалин, Николай Дроздов, Олеся Железняк, Игорь Золотовицкий, Ксения Ильясова, Олег Комаров', 'Россия', '11 февраля 2008 (РФ)']"
264,https://kino.mail.ru/series_920578_krov_angela/,https://resizer.mail.ru/p/1e3d1687-f347-551d-8469-831e67ac053b/AAACg3Vag2omn2JGhko6WNXiA9nGjHtGfKpTbcBEU_BxBz8WC7m1yNwULWweVG-mTc-B_aW1SCeou2ci1PE4mM3t8Ac.jpg,Кровь ангела,['мелодрама'],"Похоронив маму, Вера устраивается работать горничной в роскошный, но очень странный дом. Ей строго запрещено подниматься на второй этаж, хозяев Вера никогда не видела. И лишь по странному шуму со второго этажа она догадывается, что именно там живут загадочные хозяева.
Однажды в дом залезает грабитель, и благодаря этому обстоятельству Вера знакомится с хозяином особняка — Леонидом. Она узнает, что мужчина потерял дочь, в смерти которой винит себя. Постепенно, общаясь с Верой, Леонид возвращается к полноценной жизни, и между мужчиной и женщиной возникает связь.","['2018', '(Сериал', 'закончился)']",7.4,"['Олеся Фаттахова, Антон Батырев, Елизавета Курбанмагомедова, Олег Мазуров, Алексей Нагрудный, Сергей Сипливый, Борис Георгиевский, Тарас Цимбалюк, Виталий Иванченко, Леся Самаева', 'Украина', '8 марта 2018 (Мир)']"
265,https://kino.mail.ru/series_796572_lednikovii_period/,https://resizer.mail.ru/p/e78a26d5-1c73-599f-b184-c68f5b89d926/AAACw4xsYzf7FI9c7hQP1A7ttG9uljY6DNxMo3H-EUnBTmMc9dNwcxjpvkUuY5bbsE0wLRxORsBZ21_MmKaiV3MX1hw.jpg,Ледниковый период,"['драма', 'боевик', 'криминал']","Действие сериала «Ледниковый период» происходит в середине девяностых. Приказом Министра внутренних дел Российской Федерации при МУРе был создан отдел по борьбе с организованной преступностью и бандитизмом. Возглавил отдел подполковник уголовного розыска Игорь Федорович Клепко (Александр Абдулов). Первые преступные группировки, раздел территорий, устранение конкурентов — со всем этим сталкивается первый отряд РУБОПа и вступает в жестокую борьбу с преступностью. Саундтреки к сериалу написаны группой ДДТ.","['2002', '(Сериал', 'закончился)']",7.5,"['Александр Абдулов, Марат Башаров, Александр Бухаров, Павел Деревянко, Елена Коренева, Игорь Лифанов, Владимир Меньшов, Мария Миронова, Сосо Павлиашвили, Игорь Регнер', 'Россия', '16 +']"
266,https://kino.mail.ru/series_902506_lyubov_v_roziske/,https://resizer.mail.ru/p/96df2162-741c-5f1c-a709-418f9b2ec385/AAACUFBqGPCuIRWuO92xeW7ZCE1RlbCfF2-BlzJZsn5yeUmUgwgpfm8BzLPJMuvV6f0K2kuaWI_Z2oFlPfTOx3aIYDQ.jpg,Любовь в розыске,"['комедия', 'приключения', 'детектив']","Следователь Анна Вострякова (Анастасия Панина) совсем отчаялась устроить свою личную жизнь. Главная героиня сериала «Любовь в розыске» в шутку создает фоторобот мужчины своей мечты, но по недоразумению картинка попадает в базу грабителей. По совпадению, фоторобот очень похож на программиста Сашу Кислова (Роман Полянский), который отправляется в ювелирный магазин за обручальными кольцами. В молодом человеке «опознают» грабителя, и он оказывается в полицейском участке. Анне поручают следить за симпатичным «преступником»...","['2015', '(Сериал', 'закончился)']",7.3,"['Анастасия Панина, Роман Полянский, Вадим Андреев, Максим Битюков, Анна Пескова, Антон Шурцов, Андрей Бутин, Вячеслав Хархота, Юлия Подозерова, Юлия Жигалина', 'Россия', '12 +']"
267,https://kino.mail.ru/series_889772_nepobedimii/,https://resizer.mail.ru/p/8a1ef3f1-d937-51dd-b948-bbebc46117ac/AAAC3yH9uo93nNYvV2DQtYF9ggo_A-GV3lm4a5QwfxyqmZz0V04QVhxlyOLnNJmifGDxpTImw7azkTyZBP8VdnLPk7o.jpg,Непобедимый (телеверсия),['боевик'],"В последнее время специального агента российской разведки Егора Кремнева (Владимир Епифанцев) преследуют неудачи. Одна из его боевых операций в Колумбии проваливается, и вся группа захвата, которой руководил Кремнев, погибает. Его самого обвиняют в случившемся и лишают командирских полномочий. Находясь уже в должности рядового агента наблюдения, Кремнев отправляется на очередное задание — казалось бы, простое и безопасное. Но история повторяется: все соратники Кремнева погибают, а человек, которого необходимо было захватить, оказывается секретарем беглого олигарха Соркина — Михаилом Шерингом (Сергей Астахов), который давно находится в розыске. Теперь Кремневу придется самому выполнить непростую задачу — доставить Шеринга на родину.
Премьера четырехсерийной телевизионной версии боевика «Непобедимый» состоялась в октябре 2009 года на «Первом канале».","['2009', '(Сериал', 'закончился)']",6.2,"['Владимир Епифанцев, Сергей Астахов, Ольга Фадеева, Юрий Соломин, Владимир Стеклов, Олег Вавилов, Сергей Векслер, Владимир Турчинский, Тагир Рахимов, Дмитрий Добужинский', 'Россия', '16 +']"
268,https://kino.mail.ru/series_915619_smarta_i_chudo_sumka/,https://resizer.mail.ru/p/63de1fe9-49b9-5227-8234-a796fdfa46e5/AAACO2NLeEnkSINyCGGu1KTKCfFDWjBf5QTOiImQXsb2oeB8_QlAOdjI184oBNxvYsFKIbUxu4YoOIhFuPFGZ3pGrgc.jpg,Смарта и чудо-сумка,"['приключения', 'для детей', 'мультсериалы']","Героиня развивающего мультсериала «Смарта и чудо-сумка» — любознательная и активная девочка по имени Смарта. В каждом эпизоде проекта она вместе со своим четвероногим другом, песиком Спотти, выполняет различные задания: учит английский алфавит, поет песни, считает и помогает друзьям. А еще Смарта — счастливая обладательница волшебной сумки, в которой есть все самое полезное и нужное: словарь, танцующий смартфон-навигатор и печенье для Спотти.","['2016', '—', 'по']",6.1,"['Россия', '0 +', '2016 год (РФ)']"
269,https://kino.mail.ru/series_769161_sumerechnaya_zona/,https://resizer.mail.ru/p/efc02ec0-1a9a-5fc2-b7e3-4b57fb4d79b3/AAACZEOyXtc2Nde1g2bOTEIlVQjIYucgfwPeqfrERLH6DrRr1E1F4odnAcuUsCuCKcZLi4j075Rl0BO_mek07JUIqU0.jpg,Сумеречная зона,"['фантастика', 'фэнтези', 'ужасы', 'детектив']","Добродушный рассказчик (Форест Уитакер) рассказывает зрителям мистические и загадочные истории-страшилки. После каждой морализирует. Героями коротких новелл становятся обычные люди, которые столкнулись в своей жизни с паранормальным. Одни начинают видеть прошлое, другие переселяются в чужие тела, третьи видят странные сны, которые внезапно переходят в реальность, иные сталкиваются со странными существами. Большинство историй авторы сериала срисовали с сериала-предшественника, который выходил в прокат в 50-х годах. «Сумеречная зона» 2002 года является вторым по счету перезапуском оригинального сериала.","['2002', '—', '2003']",6.9,"['Форест Уитакер, Джереми Пивен, Оливия д’Або, Винсент Лареска, Желько Иванек, Грэйс Чен, Джули Фицджералд, Джун Б. Вильде, Майкл Лакерман, Крис Шилдс, Джейсон Бейтман', 'США, Канада', '16 +']"
270,https://kino.mail.ru/series_862880_umelets_menni/,https://resizer.mail.ru/p/56958362-55ed-58db-abe8-216a20cc4f11/AAACKn_L6RKlZhqtyfeyWpQSc_XV4TbxSQ0LlBpIhpr8kyNHfUEMuAMCxHxydstPubCjRwLRWzX2YS9oGkZDqqJ-V4E.jpg,Умелец Мэнни,"['для детей', 'семейный', 'мультсериалы']","«Умелец Мэнни» — мультсериал для малышей. Мальчик Мэнни владеет ремонтной мастерской, и вместе со своими друзьями, говорящими инструментами, он готов прийти на помощь каждому. Он может починить или смастерить все что угодно!","['2006', '—', '2012']",5.4,"['Фред Столлер, Том Кенни, Ди Брэдли Бейкер, Уилмер Вальдеррама, Кэт Суси, Ника Футтерман, Карлос Аласраки, Шелли Моррисон, Грэй Гриффин, Мэрион Росс', 'США', '0 +']"
271,https://kino.mail.ru/series_823508_1001/,https://resizer.mail.ru/p/17018c9b-5f4d-5b51-85dd-89d65f13fddc/AAACwQZ66ypSsQ8WvLQ5wqkuc4VQGq5L3nbiY3pY_bAQozrtDc2KVZn_Zn3vCkOR4Nxkx69Et4bSwvJIC84ovEs2M80.jpg,1001,['мелодрама'],"Героиня сериала «1001» — молодая женщина, недовольная своей внешностью, жизнью и своей судьбой. Убегая от реальности, она спасается в выдуманном мире. Но и в сказке есть свои законы, герои и злодеи.
Сериал Александра Котта — это новое прочтение сюжетов «1001 ночи». Действие фильма разворачивается в двух условных мирах, разделенных символическими воротами. Один мир — это современность, 21 век. Другой — это некое «волшебное» пространство с роскошными дворцами, яркими одеждами, с гаремами, интригами и волшебниками.","['2014', '(Сериал', 'закончился)']",,"['Саёра Сафари, Алексей Франдетти, Александр Голубков, Ёла Санько, Рамиль Сабитов, Нодар Сирадзе', 'Россия', '2 мая 2014 (РФ)']"
